,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
60,32.0,51.0,1167.269983291626,227.97551,2941,32.00665059259259,46.905730000000005,455.3189621312307,578.1773000000001,Ukraine,UKR,Europe,Non-EU Europe,,,1556.7168644048345,1.914387240014032,2.2003529707109704,2.8463796732902975,1.0066963185544937,1.0066963185544937,H2 Gas,1169.0807294472004,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,0.0093526458355776,0.0093526458355776,2.226352645835578,True,385.2,True,436.0,E
61,32.0,52.0,1120.5499756336212,150.1833,2941,32.00665059259259,46.905730000000005,566.5767341149927,715.3987,Ukraine,UKR,Europe,Non-EU Europe,,,1585.0953123845045,1.9593130631281368,2.245471029467735,2.8936265548810165,1.0625508065398668,1.0625508065398668,H2 Gas,1192.0648669225102,,2.217,0.1711648117553211,0.2038222266539526,0.4244897769210503,0.00953651893538,0.00953651893538,2.2265365189353803,True,385.2,True,459.0,E
62,33.0,38.0,1683.015022277832,199.08359,1776,33.29639483653277,36.0375105165,219.38412776533733,341.671,Turkey,TUR,Asia,Non-EU Europe,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,0.7739562209258393,0.7739562209258393,H2 Gas,1759.3914627064394,,2.217,0.1483933233992653,0.1788340703369778,0.3996797320134044,0.0140751317016515,0.0140751317016515,2.2310751317016515,True,452.8,True,46.0,E
63,33.0,39.0,1607.4599289894104,148.18861,2735,34.65860065068493,36.80702,283.7570526766008,419.9172,Turkey,TUR,Asia,Non-EU Europe,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,0.8043578974754717,0.8043578974754717,H2 Gas,1682.0415302323593,,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.0134563322418588,0.0134563322418588,2.230456332241859,True,452.8,True,59.0,E
64,33.0,40.0,1545.7750487327576,90.688805,863,32.39510888773928,41.7839124095,204.5583155826236,318.93420000000003,Turkey,TUR,Asia,Non-EU Europe,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,0.7726784026378808,0.7726784026378808,H2 Gas,1608.5290228918336,,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.0128682321831346,0.0128682321831346,2.2298682321831347,True,452.8,True,68.0,E
65,33.0,47.0,1277.1350264549255,217.23952,2941,32.00665059259259,46.905730000000005,76.33883451639672,109.5191,Ukraine,UKR,Europe,Non-EU Europe,,,1076.9931851544625,1.8213624913019255,2.1656848470175754,2.7688582166564535,0.6632147958084114,0.6632147958084114,H2 Gas,1255.184680338924,,2.217,0.1402551082715685,0.1699009235935029,0.390826284247047,0.0100414774427113,0.0100414774427113,2.2270414774427114,True,385.2,True,245.0,E
66,33.0,48.0,1240.6349742412567,231.8218,2941,32.00665059259259,46.905730000000005,142.87009958672667,203.8464,Ukraine,UKR,Europe,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,0.8188198980068093,0.8188198980068093,H2 Gas,1236.3000446334493,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0098904003570675,0.0098904003570675,2.2268904003570675,True,385.2,True,364.0,E
67,33.0,49.0,1232.2399735450745,266.14368,2941,32.00665059259259,46.905730000000005,244.38952088787553,292.8758,Ukraine,UKR,Europe,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,0.8594276665272689,0.8594276665272689,H2 Gas,1227.111344834286,,0.5509999999999999,0.1328479549261428,0.1374300449686667,0.1718790710673465,0.0098168907586742,0.0098168907586742,0.5608168907586742,True,385.2,True,343.0,E
68,33.0,50.0,1188.804988861084,180.74995,2941,32.00665059259259,46.905730000000005,351.8290186914778,446.7784,Ukraine,UKR,Europe,Non-EU Europe,,,1322.370105326924,1.8824406825962845,2.1726716451933172,2.799597338624789,0.8715616375474284,0.8715616375474284,H2 Gas,1227.8415481051452,,2.217,0.1551799253517099,0.1862824823926878,0.4070681381127261,0.0098227323848411,0.0098227323848411,2.226822732384841,True,385.2,True,402.0,E
69,33.0,52.0,1134.4200146198273,193.16322,2941,32.00665059259259,46.905730000000005,571.1207106428271,708.9629,Ukraine,UKR,Europe,Non-EU Europe,,,1656.598984940504,1.962163334336695,2.248790538300678,2.9021579589456428,1.0929698661734002,1.0929698661734002,H2 Gas,1258.7754103404118,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,0.0100702032827232,0.0100702032827232,2.227070203282723,True,385.2,True,458.0,E
70,34.0,37.0,1766.2350821495056,222.36522,2735,34.65860065068493,36.80702,62.48185020830505,113.5071,Turkey,TUR,Asia,Non-EU Europe,,,1555.4358836578183,1.8331420689586928,2.1781973637203498,2.824127129408344,0.849049081486517,0.849049081486517,H2 Gas,1900.64427040835,,2.217,0.1693600022188144,0.2018421395483889,0.4225213901703183,0.0152051541632668,0.0152051541632668,2.232205154163267,True,452.8,True,45.0,E
71,34.0,38.0,1696.5199136734009,164.21046,2735,34.65860065068493,36.80702,144.6738516451216,227.3603,Turkey,TUR,Asia,Non-EU Europe,,,1556.7168644048345,1.8862556497912624,2.178225385858478,2.824252088437805,0.8824382743600501,0.8824382743600501,H2 Gas,1821.7301118419075,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,0.0145738408947352,0.0145738408947352,2.231573840894735,True,452.8,True,51.0,E
72,34.0,39.0,1605.2699136734009,61.388927,2735,34.65860065068493,36.80702,250.2035521518336,372.5651,Turkey,TUR,Asia,Non-EU Europe,,,1585.0953123845045,1.8866783641118627,2.178840335821738,2.826995861235019,0.9360015337546028,0.9360015337546028,H2 Gas,1746.1951914269805,,2.217,0.1711648117553211,0.2038222266539526,0.4244897769210503,0.0139695615314158,0.0139695615314158,2.230969561531416,True,452.8,True,84.0,E
73,34.0,40.0,1557.8200459480286,187.68858,1735,34.067425941,42.029324979,225.4364110090296,371.9458,Turkey,TUR,Asia,Non-EU Europe,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,0.7763771342233163,0.7763771342233163,H2 Gas,1674.500779105223,,2.217,0.1483933233992653,0.1788340703369778,0.3996797320134044,0.0133960062328417,0.0133960062328417,2.230396006232842,True,452.8,True,65.0,E
74,34.0,41.0,1437.7349603176117,20.589432,1735,34.067425941,42.029324979,114.4592813866155,170.3859,Turkey,TUR,Asia,Non-EU Europe,,,1076.9931851544625,1.8700559313019256,2.1656848470175754,2.7688582166564535,0.6991660097582131,0.6991660097582131,H2 Gas,1607.1650243955326,,2.217,0.1402551082715685,0.1699009235935029,0.390826284247047,0.0128573201951642,0.0128573201951642,2.229857320195164,True,452.8,True,86.0,E
75,34.0,47.0,1284.435019493103,220.44872,2941,32.00665059259259,46.905730000000005,152.09677571783945,244.9785,Ukraine,UKR,Europe,Non-EU Europe,,,1076.9931851544625,1.8776472113019256,2.1656848470175754,2.7688582166564535,0.6935179722889886,0.6935179722889886,H2 Gas,1329.5041147138588,,2.217,0.1402551082715685,0.1699009235935029,0.390826284247047,0.0106360329177108,0.0106360329177108,2.227636032917711,True,385.2,True,257.0,E
76,34.0,48.0,1253.0450320243835,232.4195,2941,32.00665059259259,46.905730000000005,193.37308556655205,263.25120000000004,Ukraine,UKR,Europe,Non-EU Europe,,,1076.9931851544625,1.8776472113019256,2.1656848470175754,2.7688582166564535,0.7100284962284735,0.7100284962284735,H2 Gas,1310.2973910047303,,2.217,0.1402551082715685,0.1699009235935029,0.390826284247047,0.0104823791280378,0.0104823791280378,2.227482379128038,True,385.2,True,307.0,E
77,34.0,49.0,1225.3050410747528,204.5507,2941,32.00665059259259,46.905730000000005,276.3682846908816,391.1544,Ukraine,UKR,Europe,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,0.8722191720484713,0.8722191720484713,H2 Gas,1300.2133129851916,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0104017065038815,0.0104017065038815,2.2274017065038816,True,385.2,True,389.0,E
78,34.0,50.0,1183.3300375938416,167.25026,2941,32.00665059259259,46.905730000000005,374.3062724252335,477.2755,Ukraine,UKR,Europe,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,0.911394367142212,0.911394367142212,H2 Gas,1299.4692567753334,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0103957540542026,0.0103957540542026,2.227395754054202,True,385.2,True,412.0,E
79,34.0,51.0,1164.3500208854675,235.97366,2941,32.00665059259259,46.905730000000005,478.1038087719908,625.3298000000001,Ukraine,UKR,Europe,Non-EU Europe,,,1322.370105326924,1.9196862114753577,2.2039131687021136,2.830838862133586,0.9220715535796336,0.9220715535796336,H2 Gas,1308.0860470050688,,2.217,0.1551799253517099,0.1862824823926878,0.4070681381127261,0.0104646883760405,0.0104646883760405,2.2274646883760405,True,385.2,True,420.0,E
80,35.0,37.0,1641.4050793647766,108.72536,2735,34.65860065068493,36.80702,37.208089100441114,40.77,Turkey,TUR,Asia,Non-EU Europe,,,1322.370105326924,1.7711566825962843,2.146149371634265,2.799597338624789,0.8413586382237443,0.8413586382237443,H2 Gas,1962.646595559361,,2.217,0.1551799253517099,0.1862824823926878,0.4070681381127261,0.0157011727644748,0.0157011727644748,2.2327011727644748,True,452.8,True,55.0,E
81,35.0,38.0,1652.719955444336,197.75397,2735,34.65860065068493,36.80702,135.80938162520397,218.4914,Turkey,TUR,Asia,Non-EU Europe,,,1701.5065056385322,1.8883372582636584,2.181252733564507,2.8377886463170654,0.9368083428455622,0.9368083428455622,H2 Gas,1885.4103970015349,,2.217,0.1782491850303576,0.2115939307157438,0.4322195796996061,0.0150832831760122,0.0150832831760122,2.232083283176012,True,452.8,True,70.0,E
82,35.0,39.0,1619.139952659607,125.64057,2735,34.65860065068493,36.80702,245.25334542883468,315.2563,Turkey,TUR,Asia,Non-EU Europe,,,1701.5065056385322,1.8883372582636584,2.181252733564507,2.8377886463170654,0.9805859283670144,0.9805859283670144,H2 Gas,1811.5649531709537,,2.217,0.1782491850303576,0.2115939307157438,0.4322195796996061,0.0144925196253676,0.0144925196253676,2.231492519625368,True,452.8,True,88.0,E
83,35.0,40.0,1527.889952659607,107.92993,2686,36.39884181021144,41.282645,185.1664894129196,252.5264,Turkey,TUR,Asia,Non-EU Europe,,,1656.598984940504,1.887711044709287,2.180342254043547,2.833709674688512,0.9385881776814372,0.9385881776814372,H2 Gas,1741.54542930549,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,0.0139323634344439,0.0139323634344439,2.230932363434444,True,452.8,True,103.0,E
84,35.0,41.0,1459.2699658870697,57.360878,1739,35.724070504500006,41.788274142,106.4481854618269,225.981,Turkey,TUR,Asia,Non-EU Europe,,,1556.7168644048345,1.8862556497912624,2.178225385858478,2.824252088437805,0.8671480078867322,0.8671480078867322,H2 Gas,1675.835416545462,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,0.0134066833323636,0.0134066833323636,2.230406683332364,True,452.8,True,115.0,E
85,35.0,42.0,1317.6499617099762,152.20303,1733,34.89522496492642,42.105712909,14.59807796255194,16.9153,Turkey,TUR,Asia,Non-EU Europe,,,1222.432721161909,1.7502369934276023,2.110077834693076,2.7877952806353945,0.7022860677393106,0.7022860677393106,H2 Gas,1614.9651693482765,,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.0129197213547862,0.0129197213547862,2.2299197213547863,True,452.8,True,204.0,E
86,35.0,47.0,1278.9599812030792,225.57698,11640,36.51020140590555,45.30486125964672,221.60453703996484,445.1794,Ukraine,UKR,Europe,Non-EU Europe,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,0.7794968912208173,0.7794968912208173,H2 Gas,1403.8112056361597,,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.0112304896450892,0.0112304896450892,2.2282304896450893,True,385.2,True,312.0,E
87,35.0,48.0,1257.0600020885468,219.94731,2644,37.55093318349233,47.061815,218.5618239152404,265.016,Ukraine,UKR,Europe,Non-EU Europe,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,0.7782798059709275,0.7782798059709275,H2 Gas,1384.2400113906442,,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.0110739200911251,0.0110739200911251,2.2280739200911253,True,385.2,True,336.0,E
88,35.0,49.0,1226.765022277832,229.04625,2644,37.55093318349233,47.061815,287.43630404160115,385.5197,Ukraine,UKR,Europe,Non-EU Europe,,,1076.9931851544625,1.8776472113019256,2.1656848470175754,2.7688582166564535,0.7476537836184931,0.7476537836184931,H2 Gas,1373.2779388506372,,2.217,0.1402551082715685,0.1699009235935029,0.390826284247047,0.010986223510805,0.010986223510805,2.227986223510805,True,385.2,True,352.0,E
89,35.0,50.0,1187.7099812030792,235.11139,2644,37.55093318349233,47.061815,377.10185696413896,496.1885,Ukraine,UKR,Europe,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,0.9125126009577744,0.9125126009577744,H2 Gas,1371.1362145007909,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0109690897160063,0.0109690897160063,2.2279690897160065,True,385.2,True,411.0,E
90,35.0,51.0,1154.495038986206,122.68105,2644,37.55093318349233,47.061815,475.9628645050235,656.5175,Ukraine,UKR,Europe,Non-EU Europe,,,1399.4746755801275,1.920154444646492,2.2049858811481142,2.838521981887384,0.952057003974128,0.952057003974128,H2 Gas,1377.8606105925148,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0110228848847401,0.0110228848847401,2.2280228848847403,True,385.2,True,434.0,E
91,36.0,29.0,2052.760026454925,147.52237,2892,34.962864875283444,29.44979,112.48805585645468,177.3376,Saudi Arabia,SAU,Asia,Middle East,,,1701.5065056385322,1.8863073382636584,2.181252733564507,2.8377886463170654,1.1429220443596275,1.1429220443596275,H2 Gas,2716.5551108990694,,2.217,0.1782491850303576,0.2115939307157438,0.4322195796996061,0.0217324408871925,0.0217324408871925,2.2387324408871927,True,4796.4,True,13.0,E
92,36.0,30.0,2023.195080757141,130.73534,4087,34.9422407231405,29.51583,115.5281081708059,178.00420000000005,Jordan,JOR,Asia,Middle East,,,1701.5065056385322,1.8868406182636583,2.181252733564507,2.8377886463170654,1.105945766729159,1.105945766729159,H2 Gas,2624.1144168228975,,2.217,0.1782491850303576,0.2115939307157438,0.4322195796996061,0.0209929153345831,0.0209929153345831,2.237992915334583,True,69.7,True,8.0,E
93,36.0,31.0,1956.765022277832,176.78938,2013,34.64041961124167,31.84836921282113,159.86658069385365,358.5163,Jordan,JOR,Asia,Middle East,,,1556.7168644048345,1.8862556497912624,2.178225385858478,2.824252088437805,1.0695200058186676,1.0695200058186676,H2 Gas,2533.050014546669,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,0.0202644001163733,0.0202644001163733,2.2372644001163735,True,69.7,True,10.0,E
94,36.0,33.0,1824.6350264549253,186.28758,2986,35.35398732637029,33.53467,84.49344914517035,211.9272,Syria,SYR,Asia,Middle East,,,1556.7168644048345,1.8862556497912624,2.178225385858478,2.824252088437805,0.9985785248913788,0.9985785248913788,H2 Gas,2355.696312228447,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,0.0188455704978275,0.0188455704978275,2.2358455704978275,True,132.2,True,15.0,E
95,36.0,35.0,1616.2199902534485,248.57431,3433,35.85729868879555,34.943525,14.459329157020512,18.9606,Syria,SYR,Asia,Middle East,,,1222.432721161909,1.7518732334276024,2.112941254693076,2.7877952806353945,0.9307056322700612,0.9307056322700612,H2 Gas,2186.014080675153,,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.0174881126454012,0.0174881126454012,2.2344881126454013,True,132.2,True,25.0,E
96,36.0,36.0,1606.365008354187,437.72388,1716,35.766454477072074,36.127655957,25.364047933082432,37.5958,Ocean / International,SYR,Asia,Middle East,,,1222.432721161909,1.7667813934276024,2.139030534693076,2.7877952806353945,0.8981561776471687,0.8981561776471687,H2 Gas,2104.6404441179216,,0.5509999999999999,0.1220809805240401,0.1256105829581962,0.1603024821656196,0.0168371235529433,0.0168371235529433,0.5678371235529434,True,132.2,True,7.0,E
97,36.0,37.0,1616.9499373435974,58.252197,3566,35.98851189075828,36.911185,9.909369507354697,10.9108,Turkey,TUR,Asia,Non-EU Europe,,,1399.4746755801275,1.748593933474205,2.106275581787052,2.789968667345472,0.8666827049816255,0.8666827049816255,H2 Gas,2025.956762454064,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0162076540996325,0.0162076540996325,2.2332076540996324,True,452.8,True,67.0,E
98,36.0,39.0,1634.835033416748,217.57959,3566,35.98851189075828,36.911185,231.85161299853465,430.7893,Turkey,TUR,Asia,Non-EU Europe,,,1322.370105326924,1.8824406825962845,2.1726716451933172,2.799597338624789,0.8235706752702512,0.8235706752702512,H2 Gas,1878.0145568110609,,2.217,0.1551799253517099,0.1862824823926878,0.4070681381127261,0.0150241164544884,0.0150241164544884,2.2320241164544887,True,452.8,True,53.0,E
99,36.0,40.0,1524.2400431632996,74.55985,2686,36.39884181021144,41.282645,146.3745046671743,256.4206,Turkey,TUR,Asia,Non-EU Europe,,,1322.370105326924,1.8824406825962845,2.1726716451933172,2.799597338624789,0.789379831937707,0.789379831937707,H2 Gas,1809.5340892983315,,2.217,0.1551799253517099,0.1862824823926878,0.4070681381127261,0.0144762727143866,0.0144762727143866,2.231476272714387,True,452.8,True,79.0,E
100,36.0,41.0,1323.4899735450745,63.90838,10340,36.36389007093385,41.3233337039128,47.1398346154942,71.8845,Turkey,TUR,Asia,Non-EU Europe,,,2362.1228963732283,1.8096388132117711,2.192419443526552,2.888457927661281,1.1655870803355568,1.1655870803355568,H2 Gas,1745.3014175433177,,2.217,0.2184707306366508,0.2556972075884,0.4762068310353841,0.0139624113403465,0.0139624113403465,2.2309624113403466,True,452.8,True,401.0,E
101,36.0,47.0,1280.054988861084,279.25583,2644,37.55093318349233,47.061815,118.08790670767476,147.88170000000002,Ukraine,UKR,Europe,Non-EU Europe,,,2362.1228963732283,1.8704365732117711,2.192419443526552,2.888457927661281,1.193966309172429,1.193966309172429,H2 Gas,1478.0961356391383,,0.5509999999999999,0.1914324099348052,0.2016972075883999,0.235081904682481,0.0118247690851131,0.0118247690851131,0.562824769085113,True,385.2,True,399.0,E
102,36.0,48.0,1255.2349603176117,239.81682,2644,37.55093318349233,47.061815,156.57897663976664,210.3937,Ukraine,UKR,Europe,Non-EU Europe,,,1701.5065056385322,1.8883372582636584,2.181252733564507,2.8377886463170654,0.9451161808513872,0.9451161808513872,H2 Gas,1458.1244391281523,,2.217,0.1782491850303576,0.2115939307157438,0.4322195796996061,0.0116649955130252,0.0116649955130252,2.228664995513025,True,385.2,True,391.0,E
103,36.0,49.0,1226.0349881649015,210.84244,2644,37.55093318349233,47.061815,244.57508064853937,327.2201,Ukraine,UKR,Europe,Non-EU Europe,,,1656.598984940504,1.887711044709287,2.180342254043547,2.833709674688512,0.9623516141756852,0.9623516141756852,H2 Gas,1446.299048441881,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,0.011570392387535,0.011570392387535,2.2285703923875353,True,385.2,True,403.0,E
104,36.0,50.0,1190.9950041770935,155.57602,2644,37.55093318349233,47.061815,346.20465175930013,475.894,Ukraine,UKR,Europe,Non-EU Europe,,,1656.598984940504,1.887711044709287,2.180342254043547,2.833709674688512,1.0030034426199892,1.0030034426199892,H2 Gas,1442.824774491782,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,0.0115425981959342,0.0115425981959342,2.228542598195934,True,385.2,True,424.0,E
