,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
23,-12.0,15.0,1676.4449763298037,243.66603,3276,-15.580704635140645,11.84803,521.469993820511,834.2499,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1230.5068208855646,1.8196094049475868,2.1844865452675983,2.8373703240803447,1.575598371965806,1.575598371965806,H2 Gas,3798.245929914515,,2.217,0.149591913678644,0.1801496162922221,0.4009842531546018,0.0303859674393161,0.0303859674393161,2.247385967439316,True,3185.6,True,421.0,A
24,-12.0,16.0,1697.2500348091123,555.92413,3132,-16.03128134356399,18.014364999999998,483.6619281823972,568.5654000000001,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1230.5068208855646,1.8044861786923416,2.1693633190123527,2.822247097825099,1.538842454853347,1.538842454853347,H2 Gas,3706.356137133368,,0.5509999999999999,0.1225719647397624,0.1261496162922221,0.160830121745595,0.0296508490970669,0.0296508490970669,0.5806508490970669,True,3185.6,True,355.0,A
25,-12.0,17.0,1718.7850403785706,165.22758,3132,-16.03128134356399,18.014364999999998,442.563528292144,532.2413,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1230.5068208855646,1.78804681873624,2.1529239590562512,2.805807737868998,1.5024539807371102,1.5024539807371102,H2 Gas,3615.384951842775,,2.217,0.149591913678644,0.1801496162922221,0.4009842531546018,0.0289230796147422,0.0289230796147422,2.2459230796147422,True,3185.6,True,396.0,A
26,-12.0,18.0,1754.1900849342346,511.67484,3132,-16.03128134356399,18.014364999999998,426.9100336900269,530.1555,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1242.138087348382,1.782005181070123,2.1469828103780753,2.800957433906417,1.466461933155651,1.466461933155651,H2 Gas,3525.404832889127,,0.5509999999999999,0.1232792678456925,0.1269261289134405,0.1615902742137401,0.028203238663113,0.028203238663113,0.579203238663113,True,3185.6,True,362.0,A
27,-12.0,28.0,1720.6100821495056,342.21893,4103,-13.438029342073024,27.071205,175.41310485497004,412.4211,Morocco,MAR,Africa,North Africa,,,1242.138087348382,1.7652371622238352,2.1362187969020647,2.790193420430406,1.1370473166609556,1.1370473166609556,H2 Gas,2701.868291652389,,2.217,0.1502994054909493,0.1809261289134405,0.4017543441338975,0.0216149463332191,0.0216149463332191,2.238614946333219,True,2217.2,True,109.0,A
28,-11.0,16.0,1693.5999512672424,142.80948,3132,-16.03128134356399,18.014364999999998,580.2247301914532,897.7324,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1100.9593273016826,1.84051370817474,2.2042016866163787,2.844231217430505,1.5150243993255972,1.5150243993255972,H2 Gas,3646.810998313993,,2.217,0.1417126322233392,0.1715009223484729,0.3924113888548965,0.0291744879865119,0.0291744879865119,2.246174487986512,True,3185.6,True,408.0,A
29,-11.0,28.0,1856.38998746872,406.28943,4103,-13.438029342073024,27.071205,261.89207029228425,571.4522,Morocco,MAR,Africa,North Africa,,,1096.698551340935,1.7623292980649277,2.1319798022066516,2.771562689176889,1.107651831644732,1.107651831644732,H2 Gas,2628.3795791118296,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.0210270366328946,0.0210270366328946,2.2380270366328947,True,2217.2,True,79.0,A
30,-10.0,16.0,1693.964924812317,158.5821,3132,-16.03128134356399,18.014364999999998,679.7490890152001,775.5486,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1096.698551340935,1.8802329390412849,2.243879437812732,2.883462324782969,1.4918134838200083,1.4918134838200083,H2 Gas,3588.783709550021,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.0287102696764001,0.0287102696764001,2.2457102696764,True,3185.6,True,403.0,A
31,-10.0,17.0,1734.8449206352234,259.52982,3132,-16.03128134356399,18.014364999999998,650.2208023129314,831.7922,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1096.698551340935,1.8684216243603773,2.232068123131824,2.871651010102062,1.4545887881345188,1.4545887881345188,H2 Gas,3495.7219703362966,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.0279657757626903,0.0279657757626903,2.24496577576269,True,3185.6,True,382.0,A
32,-10.0,29.0,1861.499965190888,231.30527,2662,-9.634025366268496,30.424895,161.86710978890554,207.1427,Morocco,MAR,Africa,North Africa,,,1372.5926537285725,1.7675707712274211,2.1396182777728505,2.8052114447716647,1.0489266928652083,1.0489266928652083,H2 Gas,2481.5667321630203,,2.217,0.1582352061799997,0.1896353797601674,0.4103959392798225,0.0198525338573041,0.0198525338573041,2.2368525338573044,True,2217.2,True,76.0,A
33,-9.0,16.0,1699.0750765800476,226.92719,3132,-16.03128134356399,18.014364999999998,781.1016810855228,982.3986,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1342.075471513397,1.9254899232977776,2.2912935906146035,2.9542645199547324,1.46924154797426,1.46924154797426,H2 Gas,3532.3538699356495,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,0.0282588309594852,0.0282588309594852,2.2452588309594854,True,3185.6,True,394.0,A
34,-9.0,29.0,1927.565050125122,445.76462,2662,-9.634025366268496,30.424895,169.4416985511761,251.6307,Morocco,MAR,Africa,North Africa,,,1342.075471513397,1.7670452454932914,2.1388529181803944,2.8018238475205233,1.0198308100542792,1.0198308100542792,H2 Gas,2408.827025135698,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,0.0192706162010855,0.0192706162010855,2.2362706162010855,True,2217.2,True,70.0,A
35,-9.0,30.0,1918.804988861084,176.0004,2662,-9.634025366268496,30.424895,77.1034627619562,100.0957,Morocco,MAR,Africa,North Africa,,,1310.2637572556555,1.7026611996181826,2.1380363388601804,2.7982137499228292,0.99060067322319,0.99060067322319,H2 Gas,2335.751683057975,,2.217,0.1544434651363713,0.1854742529445657,0.4062661361438774,0.0186860134644638,0.0186860134644638,2.235686013464464,True,2217.2,True,65.0,A
36,-9.0,31.0,1910.044927597046,183.41183,2662,-9.634025366268496,30.424895,88.05458195488538,114.7497,Morocco,MAR,Africa,North Africa,,,1310.2637572556555,1.714384399618183,2.1380363388601804,2.7982137499228292,0.9625364216715842,0.9625364216715842,H2 Gas,2265.5910541789603,,2.217,0.1544434651363713,0.1854742529445657,0.4062661361438774,0.0181247284334316,0.0181247284334316,2.2351247284334317,True,2217.2,True,58.0,A
37,-9.0,32.0,1825.0,243.45706,2596,-9.258935180867644,32.290555,40.43344476260307,46.181,Morocco,MAR,Africa,North Africa,,,1638.8375445339352,1.664762393940061,2.126706212056291,2.832067737776512,0.9357507893944346,0.9357507893944346,H2 Gas,2198.626973486086,,2.217,0.1744352507266431,0.2074101009142399,0.4280575102735114,0.0175890157878886,0.0175890157878886,2.234589015787889,True,2217.2,True,69.0,A
38,-8.0,7.0,1445.0350403785706,45.725834,3416,-10.062941541786744,5.851955,261.1473229412246,354.59590000000003,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1230.5068208855646,1.7650174020491054,2.135898547739394,2.7887823265521403,,1.7650174020491054,NH3,4363.705855333035,,2.217,0.149591913678644,0.1801496162922221,0.4009842531546018,,0.149591913678644,2.366591913678644,True,105.1,True,491.0,A
39,-8.0,8.0,1549.7899317741394,61.01175,3416,-10.062941541786744,5.851955,329.242394993238,411.0773,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1230.5068208855646,1.7650174020491054,2.135898547739394,2.7887823265521403,,1.7650174020491054,NH3,4263.197708234397,,2.217,0.149591913678644,0.1801496162922221,0.4009842531546018,,0.149591913678644,2.366591913678644,True,105.1,True,471.0,A
40,-8.0,10.0,1640.674958229065,35.325718,2860,-10.81152139551192,6.356365,508.2717876101769,745.3146999999999,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1242.138087348382,1.814549882638183,2.1795275119461355,2.8335021354744767,,1.814549882638183,NH3,4063.491605120128,,2.217,0.1502994054909493,0.1809261289134405,0.4017543441338975,,0.1502994054909493,2.3672994054909493,True,105.1,True,458.0,A
41,-8.0,16.0,1702.3600125312803,189.39507,3132,-16.03128134356399,18.014364999999998,883.6514527368718,1174.2098999999998,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1096.698551340935,1.9617938845299536,2.3254403833014003,2.965023270271638,1.4473415528336486,1.4473415528336486,H2 Gas,3477.6038820841213,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.0278208310566729,0.0278208310566729,2.244820831056673,True,3185.6,True,388.0,A
42,-8.0,30.0,2008.9600682258608,361.1262,2662,-9.634025366268496,30.424895,164.2219314641387,289.3328,Morocco,MAR,Africa,North Africa,,,1096.698551340935,1.7623292980649277,2.1319798022066516,2.771562689176889,0.9613720456383024,0.9613720456383024,H2 Gas,2262.680114095756,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.018101440912766,0.018101440912766,2.235101440912766,True,2217.2,True,39.0,A
43,-8.0,32.0,1807.4800515174863,92.999825,3398,-8.632756387872693,33.116820000000004,137.3695674875974,179.64229999999998,Morocco,MAR,Africa,North Africa,,,1350.4699406841826,1.7670048175687127,2.1390651698698884,2.8027629190648176,0.905368010209662,0.905368010209662,H2 Gas,2122.670025524155,,2.217,0.1568893517044932,0.1881584498016389,0.4089299174248972,0.0169813602041932,0.0169813602041932,2.233981360204193,True,2217.2,True,66.0,A
44,-8.0,33.0,1733.020052909851,178.0768,3398,-8.632756387872693,33.116820000000004,60.49760022901412,107.7009,Morocco,MAR,Africa,North Africa,,,1419.1800417666004,1.7106117924745852,2.1407544604698336,2.810247606590508,0.8794323433565066,0.8794323433565066,H2 Gas,2057.8308583912662,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0164626468671301,0.0164626468671301,2.2334626468671304,True,2217.2,True,71.0,A
45,-7.0,5.0,1342.105016708374,57.30171,4468,-6.6177366784548415,4.745635,50.882271564405826,80.8638,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1342.075471513397,1.6878362854932916,2.1388529181803944,2.8018238475205233,,1.6878362854932916,NH3,4522.622355564415,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,,0.1563786762349602,2.37337867623496,True,105.1,True,504.0,A
46,-7.0,7.0,1457.445011138916,27.175283,4468,-6.6177366784548415,4.745635,252.86925084717063,327.3576,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1310.2637572556555,1.7664846396181826,2.1380363388601804,2.7982137499228292,,1.7664846396181826,NH3,4318.930064044837,,2.217,0.1544434651363713,0.1854742529445657,0.4062661361438774,,0.1544434651363713,2.3714434651363714,True,105.1,True,485.0,A
47,-7.0,8.0,1543.9500069618225,35.568222,4468,-6.6177366784548415,4.745635,362.37025168847504,443.2283,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1638.8375445339352,1.7717175939400611,2.145653085615344,2.832067737776512,,1.7717175939400611,NH3,4217.62897188699,,2.217,0.1744352507266431,0.2074101009142399,0.4280575102735114,,0.1744352507266431,2.391435250726643,True,105.1,True,474.0,A
48,-7.0,9.0,1597.604947090149,32.85406,4468,-6.6177366784548415,4.745635,472.3853579222342,557.3161,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1638.8375445339352,1.806675742479232,2.1746072287842377,2.861021880945406,,1.806675742479232,NH3,4116.727610896026,,2.217,0.1744352507266431,0.2074101009142399,0.4280575102735114,,0.1744352507266431,2.391435250726643,True,105.1,True,466.0,A
49,-7.0,10.0,1630.8199763298037,39.314335,3416,-10.062941541786744,5.851955,569.619001911961,707.1078,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1230.5068208855646,1.838869008184167,2.2037461485041785,2.856629927316925,,1.838869008184167,NH3,4016.256605943079,,2.217,0.149591913678644,0.1801496162922221,0.4009842531546018,,0.149591913678644,2.366591913678644,True,105.1,True,463.0,A
50,-7.0,16.0,1706.375069618225,181.81482,3132,-16.03128134356399,18.014364999999998,987.0230482661063,1186.6498,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1096.698551340935,2.0031425227416473,2.3667890215130947,3.006371908483332,1.426147516568956,1.426147516568956,H2 Gas,3424.6187914223897,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.0273969503313791,0.0273969503313791,2.244396950331379,True,3185.6,True,383.0,A
51,-7.0,30.0,1897.269983291626,207.46214,2662,-9.634025366268496,30.424895,257.9345994738397,375.8367,Morocco,MAR,Africa,North Africa,,,1372.5926537285725,1.7675707712274211,2.1396182777728505,2.8052114447716647,0.9326075466580084,0.9326075466580084,H2 Gas,2190.768866645021,,2.217,0.1582352061799997,0.1896353797601674,0.4103959392798225,0.0175261509331601,0.0175261509331601,2.2345261509331604,True,2217.2,True,53.0,A
52,-7.0,31.0,1969.1749930381773,220.63963,2596,-9.258935180867644,32.290555,257.6498171064785,351.1652,Morocco,MAR,Africa,North Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,0.9033345726296153,0.9033345726296153,H2 Gas,2117.5864315740378,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0169406914525923,0.0169406914525923,2.233940691452593,True,2217.2,True,29.0,A
53,-7.0,32.0,1792.8800654411316,44.991184,3572,-7.593050573263562,33.628215,188.91775282323428,241.3668,Morocco,MAR,Africa,North Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,0.8753610977271586,0.8753610977271586,H2 Gas,2047.6527443178968,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0163812219545431,0.0163812219545431,2.2333812219545432,True,2217.2,True,61.0,A
54,-7.0,33.0,1808.57497215271,116.17217,2836,-7.410241252441216,33.705205,87.03802923788255,137.5207,Morocco,MAR,Africa,North Africa,,,1419.1800417666004,1.7344676324745851,2.1407544604698336,2.810247606590508,0.8488259581420172,0.8488259581420172,H2 Gas,1981.3148953550428,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0158505191628403,0.0158505191628403,2.2328505191628403,True,2217.2,True,47.0,A
55,-6.0,5.0,1463.284935951233,57.20233,4468,-6.6177366784548415,4.745635,74.06806480768522,91.8917,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.6979644324745853,2.1407544604698336,2.810247606590508,,1.6979644324745853,NH3,4481.1196920675175,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,,0.1610695073634861,2.3780695073634863,True,105.1,True,482.0,A
56,-6.0,6.0,1384.4449937343595,71.21141,4468,-6.6177366784548415,4.745635,154.6888371454223,258.5102,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1342.075471513397,1.7670452454932914,2.1388529181803944,2.8018238475205233,,1.7670452454932914,NH3,4378.369660491921,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,,0.1563786762349602,2.37337867623496,True,105.1,True,499.0,A
57,-6.0,7.0,1411.4550375938416,64.445366,4468,-6.6177366784548415,4.745635,258.5152234418157,326.81359999999995,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1342.075471513397,1.7670452454932914,2.1388529181803944,2.8018238475205233,,1.7670452454932914,NH3,4275.941757351428,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,,0.1563786762349602,2.37337867623496,True,105.1,True,496.0,A
58,-6.0,8.0,1462.9199624061584,34.028183,4468,-6.6177366784548415,4.745635,366.3245545719995,482.4779,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1342.075471513397,1.7670452454932914,2.1388529181803944,2.8018238475205233,,1.7670452454932914,NH3,4173.860011737969,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,,0.1563786762349602,2.37337867623496,True,105.1,True,483.0,A
59,-6.0,9.0,1552.3449206352234,31.487234,2614,-4.029618653353435,5.27979,465.4303747589831,609.4119000000001,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1310.2637572556555,1.7986607948920528,2.164208488763774,2.824385899826422,,1.7986607948920528,NH3,4072.15083026582,,2.217,0.1544434651363713,0.1854742529445657,0.4062661361438774,,0.1544434651363713,2.3714434651363714,True,105.1,True,477.0,A
60,-6.0,10.0,1621.3299679756165,70.17256,2614,-4.029618653353435,5.27979,565.4667061424788,657.7749,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1576.4222305913072,1.8429995428811,2.2105180184336426,2.892348922534887,1.644637311717552,1.644637311717552,H2 Gas,3970.8432792938793,,2.217,0.1706370383391513,0.2032432047994704,0.4239141334818278,0.031766746234351,0.031766746234351,2.248766746234351,True,105.1,True,437.0,A
61,-6.0,16.0,1729.369969367981,163.40157,3754,-13.71402012170553,9.51864,1102.2168692142754,1605.8121,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1604.8006785709772,2.0581171281604353,2.425825414881821,3.1097607811272217,1.4056944275756686,1.4056944275756686,H2 Gas,3373.486068939171,,2.217,0.1723639409609191,0.2051377726091969,0.4257977792948186,0.0269878885515133,0.0269878885515133,2.2439878885515134,True,3185.6,True,375.0,A
62,-6.0,30.0,1923.914966583252,318.1151,2662,-9.634025366268496,30.424895,353.02426974587496,472.1513,Morocco,MAR,Africa,North Africa,,,1230.5068208855646,1.7650174020491054,2.135898547739394,2.7887823265521403,0.904357746067664,0.904357746067664,H2 Gas,2120.14436516916,,2.217,0.149591913678644,0.1801496162922221,0.4009842531546018,0.0169611549213532,0.0169611549213532,2.2339611549213534,True,2217.2,True,40.0,A
63,-6.0,32.0,1913.3300375938416,399.4639,2836,-7.410241252441216,33.705205,230.6215766936585,353.5752,Morocco,MAR,Africa,North Africa,,,1242.138087348382,1.7652371622238352,2.1362187969020647,2.790193420430406,0.8457765701564524,0.8457765701564524,H2 Gas,1973.691425391131,,2.217,0.1502994054909493,0.1809261289134405,0.4017543441338975,0.015789531403129,0.015789531403129,2.232789531403129,True,2217.2,True,25.0,A
64,-6.0,33.0,1745.794997215271,48.260906,2836,-7.410241252441216,33.705205,152.79809702036775,275.2333,Morocco,MAR,Africa,North Africa,,,1242.138087348382,1.7652371622238352,2.1362187969020647,2.790193420430406,0.818589247367473,0.818589247367473,H2 Gas,1905.723118418682,,2.217,0.1502994054909493,0.1809261289134405,0.4017543441338975,0.0152457849473494,0.0152457849473494,2.2322457849473496,True,2217.2,True,55.0,A
65,-6.0,34.0,1703.0899596214294,111.82757,10737,-7.390849084317164,33.775651515461504,131.04521596568765,178.4063,Morocco,MAR,Africa,North Africa,,,1096.698551340935,1.7611543380649275,2.1319798022066516,2.771562689176889,0.7930155321577694,0.7930155321577694,H2 Gas,1841.7888303944237,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.0147343106431553,0.0147343106431553,2.2317343106431555,True,2217.2,True,59.0,A
66,-6.0,35.0,1661.480016708374,93.48205,16199,-5.585246950785212,35.87541670538485,104.1713303517088,149.94289999999998,Morocco,MAR,Africa,North Africa,,,1419.1800417666004,1.7444053924745853,2.1407544604698336,2.810247606590508,0.7692304753932924,0.7692304753932924,H2 Gas,1782.326188483231,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0142586095078658,0.0142586095078658,2.231258609507866,True,2217.2,True,63.0,A
67,-5.0,6.0,1379.3350160121918,82.138275,4120,-4.44689006102425,5.039945,122.58733489979063,198.7125,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,,1.7683510724745852,NH3,4337.965175875369,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,,0.1610695073634861,2.3780695073634863,True,105.1,True,502.0,A
68,-5.0,7.0,1382.620038986206,41.995087,2614,-4.029618653353435,5.27979,218.45803521567453,287.4983,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1342.075471513397,1.7670452454932914,2.1388529181803944,2.8018238475205233,,1.7670452454932914,NH3,4234.798056692084,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,,0.1563786762349602,2.37337867623496,True,105.1,True,500.0,A
69,-5.0,8.0,1427.1500313282013,39.89068,2614,-4.029618653353435,5.27979,319.3869183845087,418.2973,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1676.3043511269768,1.7722467528205963,2.1464225394977197,2.835512116532847,,1.7722467528205963,NH3,4131.950841183663,,2.217,0.1767153870724582,0.209911414790012,0.4305455911816753,,0.1767153870724582,2.3937153870724583,True,105.1,True,495.0,A
70,-5.0,9.0,1518.0349707603457,32.14159,2614,-4.029618653353435,5.27979,425.1539420309336,534.0014,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1575.1412498442912,1.7868554153142189,2.154365241071605,2.836100328837305,,1.7868554153142189,NH3,4029.4483398335137,,2.217,0.1705590887060878,0.2031576855036331,0.4238291161795878,,0.1705590887060878,2.387559088706088,True,105.1,True,480.0,A
71,-5.0,10.0,1590.669927597046,50.1322,2614,-4.029618653353435,5.27979,532.8899931348386,639.0027,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1576.4222305913072,1.8299688576780435,2.1974873332305864,2.8793182373318307,1.6272271697019562,1.6272271697019562,H2 Gas,3927.3179242548904,,2.217,0.1706370383391513,0.2032432047994704,0.4239141334818278,0.0314185433940391,0.0314185433940391,2.248418543394039,True,105.1,True,443.0,A
72,-5.0,31.0,1887.779974937439,194.47057,2836,-7.410241252441216,33.705205,376.08814924916504,615.6539,Morocco,MAR,Africa,North Africa,,,1604.8006785709772,1.771226375104448,2.1449386671961106,2.8288740334415117,0.8611995990862205,0.8611995990862205,H2 Gas,1974.3059352103749,,2.217,0.1723639409609191,0.2051377726091969,0.4257977792948186,0.015794447481683,0.015794447481683,2.232794447481683,True,2217.2,True,32.0,A
73,-5.0,32.0,1918.804988861084,321.04843,2836,-7.410241252441216,33.705205,294.3736120817312,557.7606999999999,Morocco,MAR,Africa,North Africa,,,1230.5068208855646,1.7650174020491054,2.135898547739394,2.7887823265521403,0.8166673295495384,0.8166673295495384,H2 Gas,1900.9183238738456,,2.217,0.149591913678644,0.1801496162922221,0.4009842531546018,0.0152073465909907,0.0152073465909907,2.232207346590991,True,2217.2,True,16.0,A
74,-5.0,33.0,1898.7300515174863,363.78156,2836,-7.410241252441216,33.705205,237.58018505175176,362.7739,Morocco,MAR,Africa,North Africa,,,1096.698551340935,1.7623292980649277,2.1319798022066516,2.771562689176889,0.7887717609810492,0.7887717609810492,H2 Gas,1831.179402452623,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.0146494352196209,0.0146494352196209,2.2316494352196212,True,2217.2,True,12.0,A
75,-5.0,35.0,1704.1850543022156,117.49268,3367,-5.510965664277041,35.88637,108.73453538510812,179.2696,Morocco,MAR,Africa,North Africa,,,1096.698551340935,1.7618449780649277,2.1319798022066516,2.771562689176889,0.7380723136661547,0.7380723136661547,H2 Gas,1704.4307841653865,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,0.013635446273323,0.013635446273323,2.230635446273323,True,2217.2,True,43.0,A
76,-4.0,6.0,1355.2450215816498,62.395123,2614,-4.029618653353435,5.27979,79.71199683808736,99.1361,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1096.698551340935,1.6977381780649277,2.1319798022066516,2.771562689176889,,1.6977381780649277,NH3,4299.443544144933,,2.217,0.1414535059755487,0.1712164695487471,0.3921295642358648,,0.1414535059755487,2.358453505975549,True,105.1,True,498.0,A
77,-4.0,7.0,1369.8450076580048,50.0751,2614,-4.029618653353435,5.27979,190.26121144642244,234.34,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,,1.7683510724745852,NH3,4195.555787390219,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,,0.1610695073634861,2.3780695073634863,True,105.1,True,508.0,A
78,-4.0,8.0,1374.2250382900238,29.91982,2614,-4.029618653353435,5.27979,300.8440147952625,356.7822,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,,1.7683510724745852,NH3,4091.961289269278,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,,0.1610695073634861,2.3780695073634863,True,105.1,True,505.0,A
79,-4.0,9.0,1485.5500626564026,36.405815,2614,-4.029618653353435,5.27979,411.4377593635366,625.0441999999999,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,1342.075471513397,1.7750516770477671,2.143428021925809,2.8063989512659377,1.6517732631355455,1.6517732631355455,H2 Gas,3988.6831578388633,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,0.0319094652627109,0.0319094652627109,2.248909465262711,True,105.1,True,472.0,A
80,-4.0,31.0,1875.3700041770933,198.00592,2836,-7.410241252441216,33.705205,439.3022562439448,691.207,Morocco,MAR,Africa,North Africa,,,1342.075471513397,1.7887701533611464,2.1545738206779723,2.8175447500181012,0.8182174834351683,0.8182174834351683,H2 Gas,1904.793708587921,,2.217,0.1563786762349602,0.187598028347932,0.4083736954763815,0.0152383496687033,0.0152383496687033,2.2322383496687035,True,2217.2,True,26.0,A
81,-4.0,32.0,1925.3750348091123,320.1863,2723,-2.92353014118976,35.274395,376.6554390552748,630.8597,Morocco,MAR,Africa,North Africa,,,1721.2118718250051,1.7728657654873583,2.1473224563408615,2.8395467732124993,0.9079909923102756,0.9079909923102756,H2 Gas,1829.48406802526,,2.217,0.1794484819244708,0.2129094766709881,0.4335286676319566,0.014635872544202,0.014635872544202,2.231635872544202,True,2217.2,True,41.0,A
82,-4.0,33.0,1842.154974937439,222.50543,2723,-2.92353014118976,35.274395,271.11613701745347,326.2676,Morocco,MAR,Africa,North Africa,,,1721.2118718250051,1.7728657654873583,2.1473224563408615,2.8395467732124993,0.865775271495147,0.865775271495147,H2 Gas,1757.8263566579558,,2.217,0.1794484819244708,0.2129094766709881,0.4335286676319566,0.0140626108532636,0.0140626108532636,2.2310626108532636,True,2217.2,True,44.0,A
83,-4.0,34.0,1742.510061264038,190.135,2723,-2.92353014118976,35.274395,172.4160187489842,273.3848,Morocco,MAR,Africa,North Africa,,,1676.3043511269768,1.7722467528205963,2.1464225394977197,2.835512116532847,0.808332215908548,0.808332215908548,H2 Gas,1690.2886205417904,,2.217,0.1767153870724582,0.209911414790012,0.4305455911816753,0.0135223089643343,0.0135223089643343,2.2305223089643342,True,2217.2,True,54.0,A
84,-4.0,35.0,1686.6649317741394,530.5474,2723,-2.92353014118976,35.274395,102.71861317272796,159.3663,Morocco,MAR,Africa,North Africa,,,1576.4222305913072,1.7544018950538312,2.1443313359766507,2.8261622400778954,0.7405004054637776,0.7405004054637776,H2 Gas,1627.387609784756,,0.5509999999999999,0.1436114761209062,0.1492432047994704,0.1834640774646388,0.013019100878278,0.013019100878278,0.564019100878278,True,2217.2,True,1.0,A
85,-3.0,6.0,1352.6900327205658,20.965603,2614,-4.029618653353435,5.27979,139.11861921801005,281.0389,Ghana,GHA,Africa,Sub-Saharan Africa,,,1242.138087348382,1.7652371622238352,2.1362187969020647,2.790193420430406,,1.7652371622238352,NH3,4262.8581197902395,,2.217,0.1502994054909493,0.1809261289134405,0.4017543441338975,,0.1502994054909493,2.3672994054909493,True,77.5,True,512.0,A
