,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
4699,97.0,45.0,1790.690050125122,174.40567,1945,118.03203396429149,38.9173794765,1863.2262361143528,2563.5767,Mongolia,MNG,Asia,East Asia,,,11901.096173189371,3.7088395105615737,5.68844881118205,10.984269046360138,,3.7088395105615737,NH3,6411.531782994047,,2.217,0.802829702815547,0.8925266677845272,1.135319288907277,,0.802829702815547,3.019829702815547,True,1240.1,True,3691.0,C
4700,97.0,46.0,1751.2699484825134,169.80647,1945,118.03203396429149,38.9173794765,1892.8556902726275,2622.2977,Mongolia,MNG,Asia,East Asia,,,14628.158785239635,3.760988635905409,5.777681270586458,11.208597708136988,,3.760988635905409,NH3,6335.994136432571,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,1240.1,True,3795.0,C
4701,97.0,47.0,1783.755030632019,118.81116,1945,118.03203396429149,38.9173794765,1928.2782720848836,2613.6645,Mongolia,MNG,Asia,East Asia,,,14628.158785239635,3.754082075905408,5.765594790586459,11.182698108136986,,3.754082075905408,NH3,6261.128326337533,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,1240.1,True,3760.0,C
4702,97.0,49.0,1519.495038986206,66.278534,1945,118.03203396429149,38.9173794765,2015.2430279810928,2570.2394,Mongolia,MNG,Asia,East Asia,,,14628.158785239635,3.719341995905408,5.704799650586459,11.052422808136988,,3.719341995905408,NH3,6113.529791204251,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,1240.1,True,4041.0,C
4703,98.0,15.0,1429.7050201892853,24.495796,3965,96.25348067320452,16.621275,259.2185613987049,524.0587,Myanmar,MMR,Asia,Southeast Asia,,,14628.158785239635,2.082397435905409,2.840146670586458,4.913880708136987,,2.082397435905409,NH3,8947.592400072945,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,216.5,True,2656.0,C
4704,98.0,16.0,1465.109977722168,20.682878,3965,96.25348067320452,16.621275,198.9042014971431,414.6732,Myanmar,MMR,Asia,Southeast Asia,,,3280.3119255871766,1.958662914602655,2.6361168357018507,4.298898778339765,,1.958662914602655,NH3,8861.303339198317,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,216.5,True,2258.0,C
4705,98.0,17.0,1475.695080757141,21.854395,3965,96.25348067320452,16.621275,190.8239879733789,369.6623,Myanmar,MMR,Asia,Southeast Asia,,,3280.3119255871766,1.922654194602655,2.573101575701851,4.163866078339765,,1.922654194602655,NH3,8775.14336140826,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,216.5,True,2136.0,C
4706,98.0,19.0,1464.7450041770935,4.686363,3965,96.25348067320452,16.621275,321.8555475483475,805.1772,Thailand,THA,Asia,Southeast Asia,,,3280.3119255871766,2.2710661146026547,3.182822435701851,5.470410778339765,,2.2710661146026547,NH3,8603.254877668809,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,162.5,True,2927.0,C
4707,98.0,21.0,1525.334963798523,13.287448,3965,96.25348067320452,16.621275,518.4474095092124,826.0296999999999,Myanmar,MMR,Asia,Southeast Asia,,,3280.3119255871766,2.2877481146026546,3.2120159357018507,5.532968278339765,,2.2877481146026546,NH3,8432.017801894708,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,216.5,True,2806.0,C
4708,98.0,22.0,1492.1199345588684,21.917109,3965,96.25348067320452,16.621275,623.028716527122,1005.5233,Myanmar,MMR,Asia,Southeast Asia,,,3280.3119255871766,2.431342994602655,3.46330697570185,6.071449078339765,,2.431342994602655,NH3,8346.67308511907,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,216.5,True,3133.0,C
4709,98.0,24.0,1516.5750765800476,34.02247,6643,91.72370406908956,22.44777,664.9211998436294,1771.4859,China,CHN,Asia,East Asia,,,3280.3119255871766,3.0441130746026546,4.5356546157018505,8.369336878339766,,3.0441130746026546,NH3,8176.59298784536,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,20029.3,True,2939.0,C
4710,98.0,33.0,1579.3550515174866,169.96075,6643,91.72370406908956,22.44777,1322.2719926171385,2832.6444,China,CHN,Asia,East Asia,,,3280.3119255871766,3.893039874602654,6.021276515701851,11.552812378339766,,3.893039874602654,NH3,7423.98289883806,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,20029.3,True,4201.0,C
4711,98.0,35.0,1727.544927597046,119.32,6643,91.72370406908956,22.44777,1519.3726662683507,3053.3486000000003,China,CHN,Asia,East Asia,,,3280.3119255871766,4.069603234602655,6.330262395701851,12.214924978339766,,4.069603234602655,NH3,7260.291964302679,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,20029.3,True,4274.0,C
4712,98.0,37.0,1700.89994430542,193.7064,6643,91.72370406908956,22.44777,1722.4700271788645,2958.4003,China,CHN,Asia,East Asia,,,3280.3119255871766,3.9936445946026544,6.197334775701851,11.930080078339763,,3.9936445946026544,NH3,7098.190457249399,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,20029.3,True,4206.0,C
4713,98.0,40.0,1625.345025062561,659.8669,6643,91.72370406908956,22.44777,2034.4750378146196,3419.8437000000004,China,CHN,Asia,East Asia,,,3280.3119255871766,4.362799314602655,6.843355535701852,13.314410278339768,,4.362799314602655,NH3,6858.360935465803,,0.5509999999999999,0.247374369180102,0.2629962391365303,0.2957721285073844,,0.247374369180102,0.798374369180102,True,20029.3,True,4252.0,C
4714,98.0,45.0,1898.365077972412,283.4602,1945,118.03203396429149,38.9173794765,1786.8984132277549,2474.7297000000003,Mongolia,MNG,Asia,East Asia,,,12634.29835654327,3.639251847716748,5.566098082243939,10.73123149702204,,3.639251847716748,NH3,6468.959852715093,,2.217,0.8480247275768479,0.9414758300360572,1.1879110349771074,,0.8480247275768479,3.065024727576848,True,1240.1,True,3472.0,C
4715,98.0,46.0,1824.6350264549253,368.9873,1945,118.03203396429149,38.9173794765,1819.0813868035168,2461.8689,Mongolia,MNG,Asia,East Asia,,,12978.956481926827,3.6296362046143633,5.549009118418143,10.69884289915803,,3.6296362046143633,NH3,6392.84372208123,,2.217,0.8692835095588677,0.9644854812396804,1.2127319049777798,,0.8692835095588677,3.086283509558868,True,1240.1,True,3521.0,C
4716,98.0,47.0,1740.3200459480286,436.1207,1945,118.03203396429149,38.9173794765,1857.2113172392983,2335.9416,Mongolia,MNG,Asia,East Asia,,,13983.315669131794,3.5307659021604745,5.375248089128088,10.338611852192276,,3.5307659021604745,NH3,6317.377159974106,,0.5509999999999999,0.9040552881294212,0.9775373012280308,1.0338569994068236,,0.9040552881294212,1.4550552881294212,True,1240.1,True,3386.0,C
4717,98.0,56.0,1234.429988861084,96.298096,1285,118.12464888175,39.034877624,2401.053360519491,3228.9396,Russia,RUS,Europe,Russia,,,13983.315669131794,4.245164302160474,6.625445289128089,13.017605852192276,,4.245164302160474,NH3,5672.444809172301,,2.217,0.931283734505939,1.031537301228031,1.2854254032439998,,0.931283734505939,3.148283734505939,True,11340.7,True,5483.0,C
4718,98.0,57.0,1241.365008354187,131.13673,7132,73.73498589919464,68.51616250000001,1761.495183462235,3897.4813,Russia,RUS,Europe,Russia,,,13983.315669131794,4.779997662160474,7.561403669128088,15.023230952192277,,4.779997662160474,NH3,5605.215294733055,,2.217,0.931283734505939,1.031537301228031,1.2854254032439998,,0.931283734505939,3.148283734505939,True,11340.7,True,5525.0,C
4719,99.0,2.0,1307.7949798107147,9.219191,3794,99.47041805555556,3.37454,160.74134144691718,246.8522,Indonesia,IDN,Asia,Southeast Asia,,,13983.315669131794,1.8594943821604744,2.4505229291280877,4.071343652192274,,1.8594943821604744,NH3,10144.988383481385,,2.217,0.931283734505939,1.031537301228031,1.2854254032439998,,0.931283734505939,3.148283734505939,True,601.6,True,2593.0,C
4720,99.0,8.0,1466.205072402954,46.728325,4253,98.38690449354247,7.95136,67.80737174026092,182.312,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,1.808610491515068,2.3611765460288168,3.884880803237613,,1.808610491515068,NH3,9622.439178562348,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,162.5,True,1832.0,C
4721,99.0,9.0,1367.2900187969208,36.67856,4253,98.38690449354247,7.95136,134.19467857160902,183.5234,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,1.8095796115150675,2.362872506028817,3.888515003237613,,1.8095796115150675,NH3,9535.42912409907,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,162.5,True,2242.0,C
4722,99.0,10.0,1334.4399631023407,61.260967,4253,98.38690449354247,7.95136,236.3989447891879,319.4718,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,1.9183383315150675,2.5532002660288167,4.2963602032376125,,1.9183383315150675,NH3,9448.46801985858,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,162.5,True,2620.0,C
4723,99.0,12.0,1378.240008354187,39.643547,25782,100.84819348,12.584850434,211.20591925196987,558.1895999999999,Myanmar,MMR,Asia,Southeast Asia,,,14404.387210364452,2.1093125715150673,2.887405186028817,5.012513603237613,,2.1093125715150673,NH3,9274.731891545904,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,216.5,True,2863.0,C
4724,99.0,14.0,1443.9400327205658,246.67342,15419,100.58645459132607,13.675655177794397,175.22380210424552,236.7759,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,1.852181611515068,2.437426006028817,4.048272503237613,,1.852181611515068,NH3,9101.310350325552,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,162.5,True,2059.0,C
4725,99.0,17.0,1461.825041770935,431.30554,3965,96.25348067320452,16.621275,295.73948530059016,566.5363000000001,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,2.1159899315150676,2.899090566028817,5.037553703237614,,2.1159899315150676,NH3,8841.9472536718,,0.5509999999999999,0.9300639947727142,1.0056483729886432,1.0641000616596905,,0.9300639947727142,1.4810639947727142,True,162.5,True,1698.0,C
4726,99.0,18.0,1482.6299262046814,44.3498,3965,96.25348067320452,16.621275,329.4359310153812,708.8091,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,2.2298081715150677,3.0982724860288164,5.464372103237613,,2.2298081715150677,NH3,8755.74035688246,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,162.5,True,2797.0,C
4727,99.0,19.0,1502.7050375938416,20.790861,3965,96.25348067320452,16.621275,392.531084525122,823.1824,Thailand,THA,Asia,Southeast Asia,,,14628.158785239635,2.321696395905409,3.2589198505864583,5.811251808136986,,2.321696395905409,NH3,8669.675418668003,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,162.5,True,2928.0,C
4728,99.0,25.0,1463.284935951233,72.4739,6643,91.72370406908956,22.44777,793.8039390062523,1959.5006,China,CHN,Asia,East Asia,,,14628.158785239635,3.230750955905409,4.849765330586459,9.220206408136988,,3.230750955905409,NH3,8156.917112781206,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,20029.3,True,3335.0,C
4729,99.0,26.0,1462.9199624061584,1242.199,6643,91.72370406908956,22.44777,837.0497723525417,2150.6375,China,CHN,Asia,East Asia,,,14628.158785239635,3.3836604759054087,5.117356990586458,9.793617108136988,,3.3836604759054087,NH3,8072.177105092915,,0.5509999999999999,0.9438912911117322,1.0205875417125296,1.080210960997961,,0.9438912911117322,1.494891291111732,True,20029.3,True,2478.0,C
4730,99.0,28.0,1510.3700041770935,49.79755,6643,91.72370406908956,22.44777,956.585548823839,2481.0143,China,CHN,Asia,East Asia,,,14628.158785239635,3.647961915905408,5.579884510586458,10.784747508136988,,3.647961915905408,NH3,7903.431950760565,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,20029.3,True,3946.0,C
4731,99.0,32.0,1277.8649735450745,150.85681,6643,91.72370406908956,22.44777,1279.672551124071,2998.1335,China,CHN,Asia,East Asia,,,14628.158785239635,4.061657275905409,6.303851390586458,12.336105108136984,,4.061657275905409,NH3,7569.284255198091,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,20029.3,True,4593.0,C
4732,99.0,33.0,1566.2149596214294,326.75272,6643,91.72370406908956,22.44777,1370.927550430188,2997.361,China,CHN,Asia,East Asia,,,14628.158785239635,4.061039275905409,6.302769890586458,12.333787608136983,,4.061039275905409,NH3,7486.533105982902,,2.217,0.9711303656159386,1.0745875417125297,1.3323854134680768,,0.9711303656159386,3.1881303656159385,True,20029.3,True,4382.0,C
4733,99.0,34.0,1557.089924812317,354.07632,6643,91.72370406908956,22.44777,1464.8714243969632,3255.1195,China,CHN,Asia,East Asia,,,14628.158785239635,4.267246075905409,6.663631790586458,13.107063108136986,,4.267246075905409,NH3,7404.128951761059,,0.5509999999999999,0.9438912911117322,1.0205875417125296,1.080210960997961,,0.9438912911117322,1.494891291111732,True,20029.3,True,4538.0,C
4734,99.0,38.0,1769.884991645813,754.5594,6643,91.72370406908956,22.44777,1859.293728048233,3165.6113,China,CHN,Asia,East Asia,,,3280.3119255871766,4.159413394602655,6.487430175701851,12.551713078339766,,4.159413394602655,NH3,7078.337805307178,,0.5509999999999999,0.247374369180102,0.2629962391365303,0.2957721285073844,,0.247374369180102,0.798374369180102,True,20029.3,True,3868.0,C
4735,99.0,40.0,1621.694941520691,199.39505,6643,91.72370406908956,22.44777,2063.9796902890835,3535.7505,China,CHN,Asia,East Asia,,,3280.3119255871766,4.455524754602655,7.005625055701851,13.662130678339766,,4.455524754602655,NH3,6918.004366744445,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,20029.3,True,4623.0,C
4736,99.0,43.0,1808.9399456977844,545.49756,1945,118.03203396429149,38.9173794765,1661.044374687582,2070.0009,Mongolia,MNG,Asia,East Asia,,,3280.3119255871766,3.282925074602655,4.953575615701851,9.264881878339766,,3.282925074602655,NH3,6681.175675506296,,0.5509999999999999,0.247374369180102,0.2629962391365303,0.2957721285073844,,0.247374369180102,0.798374369180102,True,1240.1,True,2674.0,C
4737,99.0,46.0,1864.419927597046,256.70074,1945,118.03203396429149,38.9173794765,1745.9383080874638,2366.9247,Mongolia,MNG,Asia,East Asia,,,3280.3119255871766,3.520464114602655,5.369268935701851,10.155653278339766,,3.520464114602655,NH3,6449.30992566115,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,1240.1,True,3305.0,C
4738,99.0,47.0,1820.2549958229065,128.23085,1945,118.03203396429149,38.9173794765,1786.9147486316422,2234.6604,Mongolia,MNG,Asia,East Asia,,,3280.3119255871766,3.4146526746026553,5.184098915701852,9.758860378339769,,3.4146526746026553,NH3,6373.241800984608,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,1240.1,True,3171.0,C
4739,99.0,48.0,1658.92502784729,747.41016,1945,118.03203396429149,38.9173794765,1833.58248193329,2228.8878,Mongolia,MNG,Asia,East Asia,,,3280.3119255871766,3.410034594602655,5.176017275701851,9.741542578339766,,3.410034594602655,NH3,6297.829060075888,,0.5509999999999999,0.247374369180102,0.2629962391365303,0.2957721285073844,,0.247374369180102,0.798374369180102,True,1240.1,True,2600.0,C
4740,99.0,49.0,1649.435019493103,404.21252,1945,118.03203396429149,38.9173794765,1885.5220959575352,2350.5074,Mongolia,MNG,Asia,East Asia,,,3280.3119255871766,3.507330274602655,5.346284715701851,10.106401378339768,,3.507330274602655,NH3,6223.100309490098,,0.5509999999999999,0.247374369180102,0.2629962391365303,0.2957721285073844,,0.247374369180102,0.798374369180102,True,1240.1,True,3444.0,C
4741,99.0,55.0,1292.099986076355,150.81671,1285,118.12464888175,39.034877624,2278.733169918663,3074.9326,Russia,RUS,Europe,Russia,,,3280.3119255871766,4.086870434602655,6.360479995701851,12.279676978339769,,4.086870434602655,NH3,5790.830537976452,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,11340.7,True,5428.0,C
4742,100.0,8.0,1394.2999756336212,69.090836,3074,100.57108461898812,7.253285,103.87747814536296,146.9408,Thailand,THA,Asia,Southeast Asia,,,3280.3119255871766,1.744476994602655,2.2612914757018507,3.495701578339765,,1.744476994602655,NH3,9690.391380533129,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,162.5,True,1960.0,C
4743,100.0,13.0,1547.965064048767,76.85434,2394,100.58846131642144,13.4490844975,80.84829181716735,148.4594,Thailand,THA,Asia,Southeast Asia,,,3280.3119255871766,1.745691874602655,2.263417515701851,3.5002573783397652,,1.745691874602655,NH3,9255.250962386332,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,162.5,True,1294.0,C
4744,100.0,14.0,1516.940050125122,84.887505,15419,100.58645459132607,13.675655177794397,72.85202663960658,99.6862,Thailand,THA,Asia,Southeast Asia,,,3280.3119255871766,1.706673314602655,2.195135035701851,3.3539377783397653,,1.706673314602655,NH3,9168.424064800967,,2.217,0.2744276150310966,0.3169962391365303,0.5376905410245619,,0.2744276150310966,2.491427615031097,True,162.5,True,1292.0,C
4745,100.0,15.0,1545.7750487327576,79.48441,15419,100.58645459132607,13.675655177794397,159.6017412375816,194.8419,Thailand,THA,Asia,Southeast Asia,,,13983.315669131794,1.8178861421604744,2.3777085091280874,3.9153127521922744,,1.8178861421604744,NH3,9081.6876141784,,2.217,0.931283734505939,1.031537301228031,1.2854254032439998,,0.931283734505939,3.148283734505939,True,162.5,True,1519.0,C
4746,100.0,16.0,1547.2349429130554,38.511524,15419,100.58645459132607,13.675655177794397,264.81380915571594,294.701,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,1.898521691515068,2.518521146028817,4.222047803237613,,1.898521691515068,NH3,8995.051912028244,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,162.5,True,1785.0,C
4747,100.0,17.0,1536.2850403785706,51.37958,15419,100.58645459132607,13.675655177794397,373.195924589501,415.6036,Thailand,THA,Asia,Southeast Asia,,,14404.387210364452,1.9952437715150677,2.687784786028817,4.584755603237613,,1.9952437715150677,NH3,8908.527429114607,,2.217,0.9572993801951836,1.0596483729886432,1.3160638743444628,,0.9572993801951836,3.1742993801951833,True,162.5,True,2119.0,C
