,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
88,-116.0,45.0,1557.455072402954,236.2364,6634,-122.7035916567065,45.64459,530.2836858846254,768.515,United States of America,USA,North America,North America,,,853.988598743251,1.7935227174735957,2.138673050180107,2.755916409190779,,1.7935227174735957,NH3,8455.91206726195,,7433.328206704846,True,1746.0,2040
89,-116.0,46.0,1361.085033416748,69.277725,4933,-122.2207911642127,47.998295,522.4848674230858,675.7328,United States of America,USA,North America,North America,,,1176.4700891689165,1.7978777411297042,2.146458439026848,2.800441538334958,,1.7978777411297042,NH3,8385.875033295588,,7433.328206704846,True,2897.0,2040
90,-116.0,50.0,1375.685019493103,173.6916,4933,-122.2207911642127,47.998295,506.49351364534033,906.2663,Canada,CAN,North America,North America,,,1176.4700891689165,1.791481199618606,2.14006189751575,2.79404499682386,,1.791481199618606,NH3,8108.842871206235,,8522.47753481828,True,2793.0,2040
91,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,Mexico,MEX,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,9386.805995788787,,2259.143088713563,True,432.0,2040
92,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,9314.846790359112,,2259.143088713563,True,536.0,2040
93,-115.0,36.0,1896.540036201477,188.1112,4030,-118.18389107065347,33.74777,383.5788352404873,458.8335,United States of America,USA,North America,North America,,,1333.7122779936235,1.745810353356591,2.101734732966414,2.770275341364173,,1.745810353356591,NH3,9028.262786815778,,7433.328206704846,True,641.0,2040
94,-115.0,39.0,1773.535075187683,118.07956,4030,-118.18389107065347,33.74777,648.9619089358741,807.6808000000001,United States of America,USA,North America,North America,,,1333.7122779936235,1.8513991223012176,2.201319496540764,2.869860104938523,,1.8513991223012176,NH3,8815.016222203281,,7433.328206704846,True,1217.0,2040
95,-115.0,41.0,1736.6699624061584,163.52757,6367,-121.55685725036533,38.561485000000005,623.3189233452423,779.4525,United States of America,USA,North America,North America,,,999.4281347506984,1.8344046476121316,2.181240459614339,2.8164495040049107,,1.8344046476121316,NH3,8673.865280436596,,7433.328206704846,True,1246.0,2040
96,-115.0,43.0,1656.370038986206,301.5762,6367,-121.55685725036533,38.561485000000005,740.7124574607715,1030.9184,United States of America,USA,North America,North America,,,999.4281347506984,1.8813620612583433,2.2281978732605503,2.863406917651122,,1.8813620612583433,NH3,8533.65971976088,,7433.328206704846,True,1720.0,2040
97,-115.0,52.0,1461.0949206352234,143.55426,4933,-122.2207911642127,47.998295,682.1725492586154,1125.0783,Canada,CAN,North America,North America,,,1176.4700891689165,1.861752813863916,2.21033351176106,2.86431661106917,,1.861752813863916,NH3,7917.742087895283,,8522.47753481828,True,2637.0,2040
98,-115.0,53.0,1455.619969367981,151.28734,2586,-122.71542696864113,48.8319,713.0302822759444,1128.0517,Canada,CAN,North America,North America,,,1099.3655189157128,1.8725133122123585,2.2203691935981404,2.866529873758895,,1.8725133122123585,NH3,7851.151307476613,,8522.47753481828,True,2713.0,2040
99,-115.0,54.0,1487.374930381775,226.59459,2586,-122.71542696864113,48.8319,785.6967052429117,1093.6556,Canada,CAN,North America,North America,,,1099.3655189157128,1.9015798813991451,2.2494357627849277,2.8955964429456817,,1.9015798813991451,NH3,7784.9934901729475,,8522.47753481828,True,2682.0,2040
100,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,2139.1183099620166,1.756872518486621,2.1178161650282363,2.842395933756131,,1.756872518486621,NH3,9600.05847290474,,2259.143088713563,True,475.0,2040
101,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,2139.1183099620166,1.756872518486621,2.1178161650282363,2.842395933756131,,1.756872518486621,NH3,9528.404031203272,,2259.143088713563,True,533.0,2040
102,-114.0,34.0,1920.630030632019,106.98124,4109,-116.62098498204458,31.846935,342.19365757540606,487.4445,United States of America,USA,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,9100.504145084948,,7433.328206704846,True,585.0,2040
103,-114.0,35.0,1862.2300863265991,645.84174,44678,-117.15652239685278,32.69919550046325,387.8585586015711,587.6751999999999,United States of America,USA,North America,North America,,,1433.594398529293,1.7474985560538263,2.104193054634208,2.781166751377292,,1.7474985560538263,NH3,9029.647525921677,,7433.328206704846,True,246.0,2040
104,-114.0,36.0,1856.38998746872,211.1862,44678,-117.15652239685278,32.69919550046325,467.2759384819971,699.1198,United States of America,USA,North America,North America,,,1433.594398529293,1.7804129368169024,2.131103430027007,2.8080771267700912,,1.7804129368169024,NH3,8958.95811194363,,7433.328206704846,True,857.0,2040
105,-114.0,37.0,1869.895052909851,129.30263,4030,-118.18389107065347,33.74777,524.0464031948915,638.5544,United States of America,USA,North America,North America,,,1333.7122779936235,1.8014329200048247,2.1513532942443705,2.81989390264213,,1.8014329200048247,NH3,8888.449684894385,,7433.328206704846,True,890.0,2040
106,-114.0,43.0,1667.319941520691,196.38783,6367,-121.55685725036533,38.561485000000005,805.5755058286804,1040.3536,United States of America,USA,North America,North America,,,999.4281347506984,1.907307280605507,2.254143092607714,2.8893521369982857,,1.907307280605507,NH3,8469.996609351101,,7433.328206704846,True,1773.0,2040
107,-114.0,45.0,1516.2099289894104,193.77515,3275,-122.42362220998923,47.27585,697.8742115979097,1043.6445,United States of America,USA,North America,North America,,,1129.8827011308883,1.867090070263012,2.215238801312511,2.864555735088327,,1.867090070263012,NH3,8332.618542626298,,7433.328206704846,True,2327.0,2040
108,-114.0,47.0,1359.6249651908877,204.58224,4933,-122.2207911642127,47.998295,628.9397665571515,806.8474,United States of America,USA,North America,North America,,,1176.4700891689165,1.8404597007833303,2.1890403986804743,2.843023497988584,,1.8404597007833303,NH3,8196.499947040062,,7433.328206704846,True,3050.0,2040
109,-114.0,50.0,1513.6549401283264,183.04684,4933,-122.2207911642127,47.998295,640.9903155485276,1027.3235,Canada,CAN,North America,North America,,,1176.4700891689165,1.8452799203798809,2.1938606182770246,2.847843717585135,,1.8452799203798809,NH3,7994.970340257506,,8522.47753481828,True,2215.0,2040
110,-114.0,51.0,1510.3700041770935,119.19901,4933,-122.2207911642127,47.998295,682.131024847469,1052.9191,Canada,CAN,North America,North America,,,1176.4700891689165,1.8617362040994576,2.2103169019966016,2.8643000013047115,,1.8617362040994576,NH3,7928.56804673309,,8522.47753481828,True,2334.0,2040
111,-114.0,52.0,1548.695011138916,194.781,4933,-122.2207911642127,47.998295,737.8513782145893,1142.6987,Canada,CAN,North America,North America,,,1176.4700891689165,1.8840243454463057,2.2326050433434497,2.8865881426515596,,1.8840243454463057,NH3,7862.582178458111,,8522.47753481828,True,2221.0,2040
112,-114.0,54.0,1500.8799958229065,253.17924,2586,-122.71542696864113,48.8319,834.4846171801582,1153.4665,Canada,CAN,North America,North America,,,1099.3655189157128,1.9210950461740437,2.268950927559826,2.9151116077205805,,1.9210950461740437,NH3,7731.932463117786,,8522.47753481828,True,2703.0,2040
113,-114.0,55.0,1385.904974937439,141.88718,2586,-122.71542696864113,48.8319,910.021962238805,1282.437,Canada,CAN,North America,North America,,,1099.3655189157128,1.9513099841975023,2.299165865583285,2.945326545744039,,1.9513099841975023,NH3,7667.305885971582,,8522.47753481828,True,3283.0,2040
114,-113.0,32.0,1926.1049818992608,128.96411,4109,-116.62098498204458,31.846935,342.8463683978544,532.5234,United States of America,USA,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,9169.991781483684,,7433.328206704846,True,572.0,2040
115,-113.0,33.0,1901.650013923645,79.68263,4109,-116.62098498204458,31.846935,363.76197510726615,501.7611,United States of America,USA,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,9099.534690883664,,7433.328206704846,True,636.0,2040
116,-113.0,34.0,1934.134922027588,68.62134,4109,-116.62098498204458,31.846935,414.3454288080386,571.0144,United States of America,USA,North America,North America,,,1478.5019192273212,1.7582616562320097,2.1109811730206647,2.791569351994778,,1.7582616562320097,NH3,9029.233160390138,,7433.328206704846,True,593.0,2040
117,-113.0,37.0,1842.884922027588,175.6674,44678,-117.15652239685278,32.69919550046325,609.8858210497534,791.9641,United States of America,USA,North America,North America,,,1433.594398529293,1.837456889844005,2.188147383054109,2.8651210797971935,,1.837456889844005,NH3,8819.399091135632,,7433.328206704846,True,1044.0,2040
118,-113.0,38.0,1808.9399456977844,199.39494,4030,-118.18389107065347,33.74777,664.4208112589198,768.3737,United States of America,USA,North America,North America,,,1333.7122779936235,1.857582683230436,2.207503057469982,2.876043665867741,,1.857582683230436,NH3,8749.857874672536,,7433.328206704846,True,1161.0,2040
119,-113.0,42.0,1651.260061264038,178.1046,6367,-121.55685725036533,38.561485000000005,821.2289771598794,995.5096,United States of America,USA,North America,North America,,,999.4281347506984,1.9135686691379865,2.2604044811401938,2.8956135255307656,,1.9135686691379865,NH3,8474.095725193632,,7433.328206704846,True,1855.0,2040
120,-113.0,43.0,1653.0849289894104,250.0282,6367,-121.55685725036533,38.561485000000005,873.7413040620177,1144.8724,United States of America,USA,North America,North America,,,999.4281347506984,1.9345735998988416,2.281409411901049,2.9166184562916206,,1.9345735998988416,NH3,8405.830674026312,,7433.328206704846,True,1925.0,2040
121,-113.0,46.0,1546.869969367981,214.42758,4933,-122.2207911642127,47.998295,735.1146785425581,994.0163,United States of America,USA,North America,North America,,,1176.4700891689165,1.8829296655774932,2.231510363474637,2.885493462782747,,1.8829296655774932,NH3,8202.905184748657,,7433.328206704846,True,2226.0,2040
122,-113.0,47.0,1475.329933166504,144.70793,4933,-122.2207911642127,47.998295,703.1060315083085,896.9448000000001,United States of America,USA,North America,North America,,,1176.4700891689165,1.8701262067637936,2.2187069046609373,2.8726900039690473,,1.8701262067637936,NH3,8135.940404857477,,7433.328206704846,True,2598.0,2040
123,-113.0,49.0,1588.4800863265991,452.27783,4933,-122.2207911642127,47.998295,690.0359252356211,1094.5687,Ocean / International,---,Ocean,Other,,,1176.4700891689165,1.8648981642547184,2.213478862151862,2.867461961459972,,1.8648981642547184,NH3,8003.126429512601,,,True,2720.0,2040
124,-113.0,50.0,1552.3449206352234,301.28027,4933,-122.2207911642127,47.998295,709.9313110407545,1094.0574,Canada,CAN,North America,North America,,,1176.4700891689165,1.8728563185767717,2.221437016473915,2.8754201157820254,,1.8728563185767717,NH3,7937.311664850736,,8522.47753481828,True,2121.0,2040
125,-113.0,51.0,1552.7100682258606,221.62674,4933,-122.2207911642127,47.998295,745.9963571142559,1128.8397,Canada,CAN,North America,North America,,,1176.4700891689165,1.887282337006172,2.2358630349033164,2.889846134211426,,1.887282337006172,NH3,7871.915215321158,,8522.47753481828,True,2217.0,2040
126,-113.0,52.0,1530.0799679756165,267.7102,4933,-122.2207911642127,47.998295,796.0443159162566,1228.5401000000002,Canada,CAN,North America,North America,,,1176.4700891689165,1.9073015205269723,2.2558822184241163,2.9098653177322262,,1.9073015205269723,NH3,7806.955128372588,,8522.47753481828,True,2475.0,2040
127,-113.0,53.0,1530.8099150657654,254.93126,4933,-122.2207911642127,47.998295,857.6380088628151,1295.0821,Canada,CAN,North America,North America,,,1176.4700891689165,1.931938997705596,2.28051969560274,2.9345027949108498,,1.931938997705596,NH3,7742.449799450046,,8522.47753481828,True,2602.0,2040
128,-113.0,54.0,1481.535005569458,224.67128,4933,-122.2207911642127,47.998295,928.4891548541692,1299.2935,Canada,CAN,North America,North America,,,1176.4700891689165,1.9602794561021375,2.3088601539992815,2.9628432533073914,,1.9602794561021375,NH3,7678.417979670793,,8522.47753481828,True,2949.0,2040
129,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,3180.8500942013516,1.6491907402377994,2.0947646430516773,2.9051327011198156,,1.6491907402377994,NH3,9588.882370368028,,2259.143088713563,True,336.0,2040
130,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,3027.958124185942,1.7650466599241414,2.129644886880054,2.8971995032598525,,1.7650466599241414,NH3,9518.28899244151,,2259.143088713563,True,591.0,2040
131,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,2525.751182139461,1.7607758152250417,2.123471733234415,2.868366611249315,,1.7607758152250417,NH3,9307.033529412352,,2259.143088713563,True,568.0,2040
132,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,2525.751182139461,1.7607758152250417,2.123471733234415,2.868366611249315,,1.7607758152250417,NH3,9166.763686933527,,2259.143088713563,True,587.0,2040
133,-112.0,32.0,1921.359977722168,115.16704,2922,-110.87482812626264,27.9124,465.9427210365234,626.9623,United States of America,USA,North America,North America,,,2525.751182139461,1.7931569090099282,2.1498488216490244,2.8947436996639246,,1.7931569090099282,NH3,9096.838521356402,,7433.328206704846,True,759.0,2040
134,-112.0,33.0,1902.01498746872,61.86599,4109,-116.62098498204458,31.846935,453.00357557193865,597.1598,United States of America,USA,North America,North America,,,1478.5019192273212,1.775425291665435,2.1264444317262248,2.8070326107003383,,1.775425291665435,NH3,9027.071127765936,,7433.328206704846,True,739.0,2040
135,-112.0,36.0,1872.8150153160093,1101.5615,44678,-117.15652239685278,32.69919550046325,599.1234732330646,873.5005,United States of America,USA,North America,North America,,,1433.594398529293,1.8331519507173295,2.1838424439274338,2.860816140670518,,1.8331519507173295,NH3,8818.852939731532,,7433.328206704846,True,198.0,2040
136,-112.0,37.0,1868.070011138916,208.71762,44678,-117.15652239685278,32.69919550046325,670.6241642856199,931.7928,United States of America,USA,North America,North America,,,1433.594398529293,1.8617522271383515,2.212442720348456,2.88941641709154,,1.8617522271383515,NH3,8749.854897684594,,7433.328206704846,True,1065.0,2040
137,-112.0,39.0,1746.52494430542,75.0432,4030,-118.18389107065347,33.74777,804.3265086251671,946.8497,United States of America,USA,North America,North America,,,1333.7122779936235,1.913544962176935,2.263465336416481,2.93200594481424,,1.913544962176935,NH3,8612.556966808563,,7433.328206704846,True,1526.0,2040
138,-112.0,40.0,1654.1800236701963,183.7987,4030,-118.18389107065347,33.74777,885.711504264623,1055.3292,United States of America,USA,North America,North America,,,1333.7122779936235,1.9460989604327172,2.296019334672263,2.9645599430700225,,1.9460989604327172,NH3,8544.286540093504,,7433.328206704846,True,1983.0,2040
139,-112.0,41.0,1620.235047340393,228.50793,4030,-118.18389107065347,33.74777,972.956955241479,1169.7051,United States of America,USA,North America,North America,,,1333.7122779936235,1.9809971408234597,2.3309175150630055,2.999458123460765,,1.9809971408234597,NH3,8476.288502069638,,7433.328206704846,True,2389.0,2040
140,-112.0,42.0,1627.5350403785706,251.38979,6367,-121.55685725036533,38.561485000000005,897.2558414423708,1220.2107,United States of America,USA,North America,North America,,,999.4281347506984,1.9439794148509828,2.2908152268531903,2.926024271243762,,1.9439794148509828,NH3,8408.578181927667,,7433.328206704846,True,2111.0,2040
141,-112.0,44.0,1603.4450459480286,122.319725,6634,-122.7035916567065,45.64459,865.3406449253301,1220.6087,United States of America,USA,North America,North America,,,853.988598743251,1.9275455010898777,2.272695833796389,2.889939192807061,,1.9275455010898777,NH3,8274.083313254712,,7433.328206704846,True,2146.0,2040
142,-112.0,48.0,1561.469955444336,320.0086,4933,-122.2207911642127,47.998295,762.1835644757393,1095.7305,United States of America,USA,North America,North America,,,1176.4700891689165,1.8937572199507655,2.2423379178479097,2.8963210171560196,,1.8937572199507655,NH3,8009.250580393649,,7433.328206704846,True,2203.0,2040
143,-112.0,49.0,1561.1049818992617,417.61438,4933,-122.2207911642127,47.998295,762.9101343480186,1316.4859,Ocean / International,---,Ocean,Other,,,1176.4700891689165,1.8940478478996776,2.242628545796822,2.8966116451049313,,1.8940478478996776,NH3,7944.006458600932,,,True,3212.0,2040
