,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
82,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,Mexico,MEX,North America,North America,,,14249.160724183614,1.750748834036239,2.1891712023445136,3.219718977372855,,1.750748834036239,NH3,9057.303196826591,,2259.143088713563,True,462.0,2040
83,-116.0,34.0,2039.254961013794,774.1986,44678,-117.15652239685278,32.69919550046325,180.00704323247783,281.5885,United States of America,USA,North America,North America,,,14265.4997621916,1.806416309676446,2.189210212517188,3.219996066393993,,1.806416309676446,NH3,8870.500338533013,,7433.328206704846,True,258.0,2040
84,-116.0,36.0,1915.8850264549253,160.41312,4030,-118.18389107065347,33.74777,319.816755814152,426.4634,United States of America,USA,North America,North America,,,14423.31548947514,1.806694057916128,2.1895847209447714,3.2226639926212375,,1.806694057916128,NH3,8684.048815479338,,7433.328206704846,True,709.0,2040
85,-116.0,41.0,1765.504961013794,235.76033,6367,-121.55685725036533,38.561485000000005,547.4823918483997,712.9614,United States of America,USA,North America,North America,,,15316.10855462904,1.873212150993469,2.25062208920427,3.29647766701038,,1.873212150993469,NH3,8219.947988200338,,7433.328206704846,True,1319.0,2040
86,-116.0,42.0,1725.3550863265991,141.9582,6367,-121.55685725036533,38.561485000000005,607.3062678437861,845.6488,United States of America,USA,North America,North America,,,15316.10855462904,1.8971417013916236,2.274551639602425,3.3204072174085346,,1.8971417013916236,NH3,8127.55541122714,,7433.328206704846,True,1494.0,2040
87,-116.0,43.0,1610.0149178504944,306.0709,6367,-121.55685725036533,38.561485000000005,680.1074379035003,952.5674,United States of America,USA,North America,North America,,,15316.10855462904,1.926262169415509,2.3036721076263103,3.3495276854324203,,1.926262169415509,NH3,8035.330251291734,,7433.328206704846,True,2065.0,2040
88,-116.0,45.0,1557.455072402954,236.2364,6634,-122.7035916567065,45.64459,530.2836858846254,768.515,United States of America,USA,North America,North America,,,16363.129136212752,1.8680175846294371,2.245993517447484,3.3064482873272896,,1.8680175846294371,NH3,7851.427964783219,,7433.328206704846,True,2028.0,2040
89,-116.0,46.0,1361.085033416748,69.277725,4933,-122.2207911642127,47.998295,522.4848674230858,675.7328,United States of America,USA,North America,North America,,,16653.24965596402,1.8653477598286548,2.243472235966712,3.3079069881580216,,1.8653477598286548,NH3,7759.774710760659,,7433.328206704846,True,3216.0,2040
90,-116.0,50.0,1375.685019493103,173.6916,4933,-122.2207911642127,47.998295,506.49351364534033,906.2663,Canada,CAN,North America,North America,,,16653.24965596402,1.8589512183175565,2.237075694455614,3.3015104466469234,,1.8589512183175565,NH3,7395.44660154829,,8522.47753481828,True,3112.0,2040
91,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,Mexico,MEX,North America,North America,,,14249.160724183614,1.806387394036239,2.1891712023445136,3.219718977372855,,1.806387394036239,NH3,9099.259584715017,,2259.143088713563,True,501.0,2040
92,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,14249.160724183614,1.806387394036239,2.1891712023445136,3.219718977372855,,1.806387394036239,NH3,9006.183000524601,,2259.143088713563,True,627.0,2040
93,-115.0,36.0,1896.540036201477,188.1112,4030,-118.18389107065347,33.74777,383.5788352404873,458.8335,United States of America,USA,North America,North America,,,14423.31548947514,1.806694057916128,2.1895847209447714,3.2226639926212375,,1.806694057916128,NH3,8634.736168158995,,7433.328206704846,True,778.0,2040
94,-115.0,39.0,1773.535075187683,118.07956,4030,-118.18389107065347,33.74777,648.9619089358741,807.6808000000001,United States of America,USA,North America,North America,,,14423.31548947514,1.9122828268607543,2.289169484519121,3.322248756195587,,1.9122828268607543,NH3,8357.31464881121,,7433.328206704846,True,1406.0,2040
95,-115.0,41.0,1736.6699624061584,163.52757,6367,-121.55685725036533,38.561485000000005,623.3189233452423,779.4525,United States of America,USA,North America,North America,,,15316.10855462904,1.903546763592206,2.280956701803007,3.326812279609117,,1.903546763592206,NH3,8173.070183383817,,7433.328206704846,True,1484.0,2040
96,-115.0,43.0,1656.370038986206,301.5762,6367,-121.55685725036533,38.561485000000005,740.7124574607715,1030.9184,United States of America,USA,North America,North America,,,15316.10855462904,1.9505041772384175,2.327914115449219,3.3737696932553285,,1.9505041772384175,NH3,7989.488578880905,,7433.328206704846,True,1979.0,2040
97,-115.0,52.0,1461.0949206352234,143.55426,4933,-122.2207911642127,47.998295,682.1725492586154,1125.0783,Canada,CAN,North America,North America,,,16653.24965596402,1.9292228325628664,2.307347308700924,3.3717820608922335,,1.9292228325628664,NH3,7174.2061359602285,,8522.47753481828,True,2971.0,2040
98,-115.0,53.0,1455.619969367981,151.28734,2586,-122.71542696864113,48.8319,713.0302822759444,1128.0517,Canada,CAN,North America,North America,,,16671.488035552506,1.941593960989891,2.3197276615861715,3.384411731312023,,1.941593960989891,NH3,7084.991816484233,,8522.47753481828,True,3046.0,2040
99,-115.0,54.0,1487.374930381775,226.59459,2586,-122.71542696864113,48.8319,785.6967052429117,1093.6556,Canada,CAN,North America,North America,,,16671.488035552506,1.9706605301766775,2.3487942307729583,3.4134783004988103,,1.9706605301766775,NH3,6996.109659126495,,8522.47753481828,True,3018.0,2040
100,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,13644.568596834348,1.8052955642960848,2.1876953480723635,3.2093459252352656,,1.8052955642960848,NH3,9418.364553153287,,2259.143088713563,True,528.0,2040
101,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,13644.568596834348,1.8052955642960848,2.1876953480723635,3.2093459252352656,,1.8052955642960848,NH3,9325.473933263149,,2259.143088713563,True,587.0,2040
102,-114.0,34.0,1920.630030632019,106.98124,4109,-116.62098498204458,31.846935,342.19365757540606,487.4445,United States of America,USA,North America,North America,,,14249.160724183614,1.806387394036239,2.1891712023445136,3.219718977372855,,1.806387394036239,NH3,8769.462876998945,,7433.328206704846,True,690.0,2040
103,-114.0,35.0,1862.2300863265991,645.84174,44678,-117.15652239685278,32.69919550046325,387.8585586015711,587.6751999999999,United States of America,USA,North America,North America,,,14265.4997621916,1.806416309676446,2.189210212517188,3.219996066393993,,1.806416309676446,NH3,8677.099340625015,,7433.328206704846,True,306.0,2040
104,-114.0,36.0,1856.38998746872,211.1862,44678,-117.15652239685278,32.69919550046325,467.2759384819971,699.1198,United States of America,USA,North America,North America,,,14265.4997621916,1.839330690439522,2.2161205879099866,3.246906441786792,,1.839330690439522,NH3,8584.847755692948,,7433.328206704846,True,1015.0,2040
105,-114.0,37.0,1869.895052909851,129.30263,4030,-118.18389107065347,33.74777,524.0464031948915,638.5544,United States of America,USA,North America,North America,,,14423.31548947514,1.8623166245643616,2.2392032822227277,3.272282553899194,,1.8623166245643616,NH3,8492.717933901939,,7433.328206704846,True,1056.0,2040
106,-114.0,43.0,1667.319941520691,196.38783,6367,-121.55685725036533,38.561485000000005,805.5755058286804,1040.3536,United States of America,USA,North America,North America,,,15316.10855462904,1.9764493965855812,2.3538593347963825,3.399714912602492,,1.9764493965855812,NH3,7943.080887559488,,7433.328206704846,True,2049.0,2040
107,-114.0,45.0,1516.2099289894104,193.77515,3275,-122.42362220998923,47.27585,697.8742115979097,1043.6445,United States of America,USA,North America,North America,,,16697.113953234773,1.9355708773428253,2.3137175163809176,3.3787517172106205,,1.9355708773428253,NH3,7761.335698391525,,7433.328206704846,True,2727.0,2040
108,-114.0,47.0,1359.6249651908877,204.58224,4933,-122.2207911642127,47.998295,628.9397665571515,806.8474,United States of America,USA,North America,North America,,,16653.24965596402,1.9079297194822809,2.286054195620338,3.3504889478116477,,1.9079297194822809,NH3,7580.48819462323,,7433.328206704846,True,3366.0,2040
109,-114.0,50.0,1513.6549401283264,183.04684,4933,-122.2207911642127,47.998295,640.9903155485276,1027.3235,Canada,CAN,North America,North America,,,16653.24965596402,1.9127499390788312,2.2908744152168885,3.3553091674081985,,1.9127499390788312,NH3,7311.141150129313,,8522.47753481828,True,2609.0,2040
110,-114.0,51.0,1510.3700041770935,119.19901,4933,-122.2207911642127,47.998295,682.131024847469,1052.9191,Canada,CAN,North America,North America,,,16653.24965596402,1.929206222798408,2.3073306989364655,3.371765451127775,,1.929206222798408,NH3,7221.931259070752,,8522.47753481828,True,2726.0,2040
111,-114.0,52.0,1548.695011138916,194.781,4933,-122.2207911642127,47.998295,737.8513782145893,1142.6987,Canada,CAN,North America,North America,,,16653.24965596402,1.951494364145256,2.3296188402833136,3.394053592474623,,1.951494364145256,NH3,7133.034027950481,,8522.47753481828,True,2621.0,2040
112,-114.0,54.0,1500.8799958229065,253.17924,2586,-122.71542696864113,48.8319,834.4846171801582,1153.4665,Canada,CAN,North America,North America,,,16671.488035552506,1.9901756949515763,2.368309395547857,3.432993465273709,,1.9901756949515763,NH3,6956.2455103537695,,8522.47753481828,True,3033.0,2040
113,-114.0,55.0,1385.904974937439,141.88718,2586,-122.71542696864113,48.8319,910.021962238805,1282.437,Canada,CAN,North America,North America,,,16671.488035552506,2.020390632975035,2.3985243335713156,3.4632084032971675,,2.020390632975035,NH3,6868.38997064103,,8522.47753481828,True,3559.0,2040
114,-113.0,32.0,1926.1049818992608,128.96411,4109,-116.62098498204458,31.846935,342.8463683978544,532.5234,United States of America,USA,North America,North America,,,14249.160724183614,1.806387394036239,2.1891712023445136,3.219718977372855,,1.806387394036239,NH3,8902.227505736691,,7433.328206704846,True,679.0,2040
115,-113.0,33.0,1901.650013923645,79.68263,4109,-116.62098498204458,31.846935,363.76197510726615,501.7611,United States of America,USA,North America,North America,,,14249.160724183614,1.806387394036239,2.1891712023445136,3.219718977372855,,1.806387394036239,NH3,8810.108408964212,,7433.328206704846,True,752.0,2040
116,-113.0,34.0,1934.134922027588,68.62134,4109,-116.62098498204458,31.846935,414.3454288080386,571.0144,United States of America,USA,North America,North America,,,14249.160724183614,1.816429194201866,2.1949093738677288,3.2254571488960706,,1.816429194201866,NH3,8718.089803881785,,7433.328206704846,True,696.0,2040
117,-113.0,37.0,1842.884922027588,175.6674,44678,-117.15652239685278,32.69919550046325,609.8858210497534,791.9641,United States of America,USA,North America,North America,,,14265.4997621916,1.8963746434666244,2.2731645409370893,3.3039503948138944,,1.8963746434666244,NH3,8442.734110709507,,7433.328206704846,True,1223.0,2040
118,-113.0,38.0,1808.9399456977844,199.39494,4030,-118.18389107065347,33.74777,664.4208112589198,768.3737,United States of America,USA,North America,North America,,,14423.31548947514,1.9184663877899728,2.2953530454483393,3.328432317124806,,1.9184663877899728,NH3,8351.21589838989,,7433.328206704846,True,1345.0,2040
119,-113.0,42.0,1651.260061264038,178.1046,6367,-121.55685725036533,38.561485000000005,821.2289771598794,995.5096,United States of America,USA,North America,North America,,,15316.10855462904,1.9827107851180608,2.360120723328862,3.405976301134972,,1.9827107851180608,NH3,7986.764686538673,,7433.328206704846,True,2162.0,2040
120,-113.0,43.0,1653.0849289894104,250.0282,6367,-121.55685725036533,38.561485000000005,873.7413040620177,1144.8724,United States of America,USA,North America,North America,,,15316.10855462904,2.003715715878916,2.3811256540897174,3.426981231895827,,2.003715715878916,NH3,7896.1147481219905,,7433.328206704846,True,2300.0,2040
121,-113.0,46.0,1546.869969367981,214.42758,4933,-122.2207911642127,47.998295,735.1146785425581,994.0163,United States of America,USA,North America,North America,,,16653.24965596402,1.9503996842764435,2.328524160414501,3.3929589126058106,,1.9503996842764435,NH3,7625.473551161213,,7433.328206704846,True,2626.0,2040
122,-113.0,47.0,1475.329933166504,144.70793,4933,-122.2207911642127,47.998295,703.1060315083085,896.9448000000001,United States of America,USA,North America,North America,,,16653.24965596402,1.937596225462744,2.3157207016008012,3.380155453792111,,1.937596225462744,NH3,7535.740485510244,,7433.328206704846,True,2932.0,2040
123,-113.0,49.0,1588.4800863265991,452.27783,4933,-122.2207911642127,47.998295,690.0359252356211,1094.5687,Ocean / International,---,Ocean,Other,,,16653.24965596402,1.9323681829536687,2.310492659091726,3.3749274112830356,,1.9323681829536687,NH3,7357.080574897103,,,True,3050.0,2040
124,-113.0,50.0,1552.3449206352234,301.28027,4933,-122.2207911642127,47.998295,709.9313110407545,1094.0574,Canada,CAN,North America,North America,,,16653.24965596402,1.9403263372757225,2.3184508134137793,3.382885565605089,,1.9403263372757225,NH3,7268.184031829212,,8522.47753481828,True,2530.0,2040
125,-113.0,51.0,1552.7100682258606,221.62674,4933,-122.2207911642127,47.998295,745.9963571142559,1128.8397,Canada,CAN,North America,North America,,,16653.24965596402,1.9547523557051227,2.3328768318431803,3.3973115840344894,,1.9547523557051227,NH3,7179.59761758034,,8522.47753481828,True,2616.0,2040
126,-113.0,52.0,1530.0799679756165,267.7102,4933,-122.2207911642127,47.998295,796.0443159162566,1228.5401000000002,Canada,CAN,North America,North America,,,16653.24965596402,1.9747715392259229,2.35289601536398,3.4173307675552897,,1.9747715392259229,NH3,7091.338012503063,,8522.47753481828,True,2835.0,2040
127,-113.0,53.0,1530.8099150657654,254.93126,4933,-122.2207911642127,47.998295,857.6380088628151,1295.0821,Canada,CAN,North America,North America,,,16653.24965596402,1.9994090164045464,2.3775334925426037,3.4419682447339133,,1.9994090164045464,NH3,7003.422571230046,,8522.47753481828,True,2938.0,2040
128,-113.0,54.0,1481.535005569458,224.67128,4933,-122.2207911642127,47.998295,928.4891548541692,1299.2935,Canada,CAN,North America,North America,,,16653.24965596402,2.027749474801088,2.405873950939146,3.470308703130455,,2.027749474801088,NH3,6915.869359874568,,8522.47753481828,True,3268.0,2040
129,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,13252.133472232194,1.6875447659111855,2.150144905832947,3.2024808192289176,,1.6875447659111855,NH3,9493.420388312155,,2259.143088713563,True,380.0,2040
130,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,13742.14461045896,1.8054747311348944,2.187937911065106,3.211036301951832,,1.8054747311348944,NH3,9401.241417753576,,2259.143088713563,True,616.0,2040
131,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,13742.14461045896,1.8054747311348944,2.187937911065106,3.211036301951832,,1.8054747311348944,NH3,9125.007239344332,,2259.143088713563,True,611.0,2040
132,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,13742.14461045896,1.8054747311348944,2.187937911065106,3.211036301951832,,1.8054747311348944,NH3,8941.19116331109,,2259.143088713563,True,640.0,2040
133,-112.0,32.0,1921.359977722168,115.16704,2922,-110.87482812626264,27.9124,465.9427210365234,626.9623,United States of America,USA,North America,North America,,,13742.14461045896,1.837855824919781,2.214314999479715,3.2374133903664415,,1.837855824919781,NH3,8849.412281357343,,7433.328206704846,True,829.0,2040
134,-112.0,33.0,1902.01498746872,61.86599,4109,-116.62098498204458,31.846935,453.00357557193865,597.1598,United States of America,USA,North America,North America,,,14249.160724183614,1.8335928296352917,2.210372632573289,3.2409204076016302,,1.8335928296352917,NH3,8757.731989730904,,7433.328206704846,True,871.0,2040
135,-112.0,36.0,1872.8150153160093,1101.5615,44678,-117.15652239685278,32.69919550046325,599.1234732330646,873.5005,United States of America,USA,North America,North America,,,14265.4997621916,1.892069704339949,2.2688596018104135,3.299645455687219,,1.892069704339949,NH3,8483.380072952277,,7433.328206704846,True,234.0,2040
136,-112.0,37.0,1868.070011138916,208.71762,44678,-117.15652239685278,32.69919550046325,670.6241642856199,931.7928,United States of America,USA,North America,North America,,,14265.4997621916,1.920669980760971,2.2974598782314355,3.328245732108241,,1.920669980760971,NH3,8392.192779896039,,7433.328206704846,True,1241.0,2040
137,-112.0,39.0,1746.52494430542,75.0432,4030,-118.18389107065347,33.74777,804.3265086251671,946.8497,United States of America,USA,North America,North America,,,14423.31548947514,1.974428666736472,2.351315324394838,3.384394596071304,,1.974428666736472,NH3,8210.276744073808,,7433.328206704846,True,1747.0,2040
138,-112.0,40.0,1654.1800236701963,183.7987,4030,-118.18389107065347,33.74777,885.711504264623,1055.3292,United States of America,USA,North America,North America,,,14423.31548947514,2.006982664992254,2.38386932265062,3.4169485943270868,,2.006982664992254,NH3,8119.57025180434,,7433.328206704846,True,2323.0,2040
139,-112.0,41.0,1620.235047340393,228.50793,4030,-118.18389107065347,33.74777,972.956955241479,1169.7051,United States of America,USA,North America,North America,,,14423.31548947514,2.0418808453829964,2.4187675030413627,3.451846774717829,,2.0418808453829964,NH3,8029.0468444096705,,7433.328206704846,True,2731.0,2040
140,-112.0,42.0,1627.5350403785706,251.38979,6367,-121.55685725036533,38.561485000000005,897.2558414423708,1220.2107,United States of America,USA,North America,North America,,,15316.10855462904,2.0131215308310573,2.3905314690418584,3.4363870468479685,,2.0131215308310573,NH3,7938.71853184799,,7433.328206704846,True,2519.0,2040
141,-112.0,44.0,1603.4450459480286,122.319725,6634,-122.7035916567065,45.64459,865.3406449253301,1220.6087,United States of America,USA,North America,North America,,,16363.129136212752,2.002040368245719,2.380016301063766,3.4404710709435715,,2.002040368245719,NH3,7758.697232544565,,7433.328206704846,True,2601.0,2040
142,-112.0,48.0,1561.469955444336,320.0086,4933,-122.2207911642127,47.998295,762.1835644757393,1095.7305,United States of America,USA,North America,North America,,,16653.24965596402,1.961227238649716,2.3393517147877736,3.403786466979083,,1.961227238649716,NH3,7401.571206214457,,7433.328206704846,True,2604.0,2040
143,-112.0,49.0,1561.1049818992617,417.61438,4933,-122.2207911642127,47.998295,762.9101343480186,1316.4859,Ocean / International,---,Ocean,Other,,,16653.24965596402,1.961517866598628,2.3396423427366853,3.404077094927995,,1.961517866598628,NH3,7312.981277122177,,,True,3500.0,2040
