,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
60,-103.0,26.0,1913.695011138916,157.45474,2705,-106.40414525528168,23.197825,463.8461606740567,553.5142,Mexico,MEX,North America,North America,,,1333.7122779936235,1.7773528229964908,2.127273197236037,2.795813805633796,,1.7773528229964908,NH3,8807.106320243343,,2.217,0.1558699085315751,0.1870396948816189,0.4078195789201004,,0.1558699085315751,2.372869908531575,True,2259.1,True,148.0,B
61,-103.0,29.0,1855.295066833496,180.74945,3797,-97.24720609337804,27.743135,580.7791714031843,777.059,Mexico,MEX,North America,North America,,,1362.0907259732933,1.824618116216264,2.1747630993375022,2.8457581055294696,,1.824618116216264,NH3,8611.57057384502,,2.217,0.1575963078191836,0.1889342626913454,0.4096999716368191,,0.1575963078191836,2.374596307819184,True,2259.1,True,252.0,B
62,-102.0,18.0,1756.7450737953186,23.93971,3941,-102.1810981300813,17.94277,20.201048128743217,26.8473,Mexico,MEX,North America,North America,,,987.796868287881,1.6163778025607352,2.045500358607164,2.7253818051890706,,1.6163778025607352,NH3,9253.15800666292,,2.217,0.1348309171294957,0.1639461063743706,0.3849292726478874,,0.1348309171294957,2.351830917129496,True,2259.1,True,108.0,B
63,-102.0,20.0,1802.735047340393,35.201584,3941,-102.1810981300813,17.94277,228.5156455299948,323.32140000000004,Mexico,MEX,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9120.323507690988,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,202.0,B
64,-102.0,22.0,1935.230016708374,173.21211,2624,-104.2964673137806,19.04005,405.8784607544895,547.6398,Mexico,MEX,North America,North America,,,999.4281347506984,1.7431879954319005,2.0942642745780375,2.7294733189686093,,1.7431879954319005,NH3,8988.148884185332,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,86.0,B
65,-102.0,23.0,1943.990077972412,186.77415,2778,-97.8527875345252,22.458705,430.20597250514743,561.4859,Mexico,MEX,North America,North America,,,853.988598743251,1.7534916321218044,2.0986419648283157,2.7158853238389877,,1.7534916321218044,NH3,8922.34297428619,,2.217,0.1266948808910943,0.1550129596308957,0.3760898527687275,,0.1266948808910943,2.3436948808910945,True,2259.1,True,95.0,B
66,-102.0,24.0,1889.605016708374,136.72684,2778,-97.8527875345252,22.458705,457.4653716679317,647.605,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7718699428276423,2.1204506407247865,2.7744337400328964,,1.7718699428276423,NH3,8856.743078312975,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,161.0,B
67,-102.0,25.0,1878.289966583252,72.59521,2705,-106.40414525528168,23.197825,490.2175969965768,725.2701999999999,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7849708329591003,2.1335515308562445,2.7875346301643544,,1.7849708329591003,NH3,8791.363214499943,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,191.0,B
68,-102.0,26.0,1876.0999512672424,71.909966,3392,-97.26043301679589,26.01575,474.46015340308344,627.0158,Mexico,MEX,North America,North America,,,1099.3655189157128,1.777085260663214,2.1249411420489963,2.7711018222097503,,1.777085260663214,NH3,8726.21757952799,,2.217,0.1416157019336771,0.1713945184300805,0.3923059670478381,,0.1416157019336771,2.3586157019336773,True,2259.1,True,185.0,B
69,-102.0,27.0,1894.3500208854675,207.26083,3797,-97.24720609337804,27.743135,477.3002844540733,584.4296999999999,Mexico,MEX,North America,North America,,,1433.594398529293,1.7844226752057328,2.1351131684158373,2.8120868651589217,,1.7844226752057328,NH3,8661.32055794459,,2.217,0.1619464855921825,0.1937079048721605,0.4144395824945754,,0.1619464855921825,2.3789464855921825,True,2259.1,True,176.0,B
70,-101.0,19.0,1778.2800793647766,12.311032,3941,-102.1810981300813,17.94277,171.04122364849076,361.8708,Mexico,MEX,North America,North America,,,1332.4312972466073,1.7457878962730211,2.101702023109084,2.7701306934745675,,1.7457878962730211,NH3,9102.29688215352,,2.217,0.1557919816180113,0.1869541755857816,0.407734708436798,,0.1557919816180113,2.3727919816180116,True,2259.1,True,233.0,B
71,-101.0,20.0,1848.7250208854675,39.641438,3941,-102.1810981300813,17.94277,259.469019593846,371.6106,Mexico,MEX,North America,North America,,,1333.7122779936235,1.745810353356591,2.101734732966414,2.770275341364173,,1.745810353356591,NH3,9036.349315367948,,2.217,0.1558699085315751,0.1870396948816189,0.4078195789201004,,0.1558699085315751,2.372869908531575,True,2259.1,True,170.0,B
72,-101.0,21.0,1860.0400710105896,140.33192,3941,-102.1810981300813,17.94277,360.4256816508377,488.324,Mexico,MEX,North America,North America,,,1362.0907259732933,1.746302442284713,2.1024514307762288,2.7734464369681957,,1.746302442284713,NH3,8970.584609669908,,2.217,0.1575963078191836,0.1889342626913454,0.4096999716368191,,0.1575963078191836,2.374596307819184,True,2259.1,True,159.0,B
73,-101.0,22.0,1760.0300097465515,37.662384,2778,-97.8527875345252,22.458705,328.407479986394,469.8864,Mexico,MEX,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,8905.016478627893,,2.217,0.1348309171294957,0.1639461063743706,0.3849292726478874,,0.1348309171294957,2.351830917129496,True,2259.1,True,243.0,B
74,-101.0,23.0,1810.76498746872,54.026,2778,-97.8527875345252,22.458705,328.80221386581434,481.5985,Mexico,MEX,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8839.65879617375,,2.217,0.1266948808910943,0.1550129596308957,0.3760898527687275,,0.1266948808910943,2.3436948808910945,True,2259.1,True,195.0,B
75,-101.0,24.0,1917.344920635224,83.83794,2778,-97.8527875345252,22.458705,364.5260117690692,507.2187,Mexico,MEX,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8774.525606171726,,2.217,0.1266948808910943,0.1550129596308957,0.3760898527687275,,0.1266948808910943,2.3436948808910945,True,2259.1,True,98.0,B
76,-101.0,25.0,1862.2300863265991,59.208763,3392,-97.26043301679589,26.01575,392.4023221130065,499.938,Mexico,MEX,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8709.631131874654,,2.217,0.1266948808910943,0.1550129596308957,0.3760898527687275,,0.1266948808910943,2.3436948808910945,True,2259.1,True,146.0,B
77,-101.0,26.0,1820.984942913056,284.4379,3392,-97.26043301679589,26.01575,374.3632181266612,450.6502,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8644.989785251271,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,193.0,B
78,-101.0,27.0,1712.5799679756165,92.99135,3797,-97.24720609337804,27.743135,380.25568222230754,472.1846,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8580.616176166921,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,277.0,B
79,-101.0,28.0,1649.0700459480286,176.15495,3797,-97.24720609337804,27.743135,370.6481866723376,531.8598000000001,Mexico,MEX,North America,North America,,,1099.3655189157128,1.7412971939317037,2.095157080687763,2.741317760848517,,1.7412971939317037,NH3,8516.52512139803,,2.217,0.1416157019336771,0.1713945184300805,0.3923059670478381,,0.1416157019336771,2.3586157019336773,True,2259.1,True,301.0,B
80,-101.0,29.0,1616.2199902534485,171.24136,3797,-97.24720609337804,27.743135,393.32020305834607,454.9873,Mexico,MEX,North America,North America,,,1099.3655189157128,1.7412971939317037,2.095157080687763,2.741317760848517,,1.7412971939317037,NH3,8452.731653458777,,2.217,0.1416157019336771,0.1713945184300805,0.3923059670478381,,0.1416157019336771,2.3586157019336773,True,2259.1,True,318.0,B
81,-100.0,17.0,1766.2350821495056,7.815186,2639,-99.8715825597071,16.83755,22.59131698598062,35.6312,Mexico,MEX,North America,North America,,,1478.5019192273212,1.6328248160663823,2.0715264079383964,2.785831180471563,,1.6328248160663823,NH3,9149.33535910906,,2.217,0.1646787837870371,0.1967059667531366,0.4174175051255365,,0.1646787837870371,2.381678783787037,True,2259.1,True,120.0,B
82,-100.0,18.0,1810.0350403785703,33.571274,2639,-99.8715825597071,16.83755,129.37428186272766,257.03,Mexico,MEX,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,9083.410812142456,,2.217,0.1646787837870371,0.1967059667531366,0.4174175051255365,,0.1646787837870371,2.381678783787037,True,2259.1,True,207.0,B
83,-100.0,22.0,1679.7300863265991,38.871925,2778,-97.8527875345252,22.458705,227.1175269169826,298.47740000000005,Mexico,MEX,North America,North America,,,1433.594398529293,1.7474985560538263,2.104193054634208,2.781166751377292,,1.7474985560538263,NH3,8821.586975626977,,2.217,0.1619464855921825,0.1937079048721605,0.4144395824945754,,0.1619464855921825,2.3789464855921825,True,2259.1,True,291.0,B
84,-100.0,23.0,1769.884991645813,187.474,2778,-97.8527875345252,22.458705,228.57102744368933,296.9997,Mexico,MEX,North America,North America,,,1333.7122779936235,1.745810353356591,2.101734732966414,2.770275341364173,,1.745810353356591,NH3,8756.66872000437,,2.217,0.1558699085315751,0.1870396948816189,0.4078195789201004,,0.1558699085315751,2.372869908531575,True,2259.1,True,240.0,B
85,-100.0,24.0,1819.5250487327576,219.49214,2778,-97.8527875345252,22.458705,278.2576704352163,428.9586,Mexico,MEX,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,8691.993784410817,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,192.0,B
86,-100.0,26.0,1629.3600821495056,237.83046,3392,-97.26043301679589,26.01575,274.2614209844033,365.762,Mexico,MEX,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,8563.431839212397,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,309.0,B
87,-100.0,27.0,1606.7299818992617,166.23987,3797,-97.24720609337804,27.743135,284.493694601563,381.8144,Mexico,MEX,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,8499.574318779536,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,319.0,B
88,-100.0,28.0,1584.830002784729,157.40436,3797,-97.24720609337804,27.743135,272.5745760221263,333.3891,Mexico,MEX,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8436.019114372035,,2.217,0.1266948808910943,0.1550129596308957,0.3760898527687275,,0.1266948808910943,2.3436948808910945,True,2259.1,True,332.0,B
89,-99.0,18.0,1828.284935951233,19.074913,2639,-99.8715825597071,16.83755,158.51310460660383,242.8016,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8998.15861812169,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,188.0,B
90,-99.0,19.0,1794.704933166504,12.808172,2639,-99.8715825597071,16.83755,256.5342504163506,323.79290000000003,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8932.763792041862,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,219.0,B
91,-99.0,20.0,1841.42502784729,73.76343,3651,-97.26476017558406,21.00239,212.31400745639803,279.8961,Mexico,MEX,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,8867.574676190181,,2.217,0.1646787837870371,0.1967059667531366,0.4174175051255365,,0.1646787837870371,2.381678783787037,True,2259.1,True,184.0,B
92,-99.0,23.0,1609.2849707603457,130.14532,2778,-97.8527875345252,22.458705,132.21640673987255,155.93220000000002,Mexico,MEX,North America,North America,,,1478.5019192273212,1.7290656160663824,2.105243001497449,2.785831180471563,,1.7290656160663824,NH3,8673.381744006623,,2.217,0.1646787837870371,0.1967059667531366,0.4174175051255365,,0.1646787837870371,2.381678783787037,True,2259.1,True,315.0,B
93,-99.0,24.0,1656.370038986206,279.93585,2778,-97.8527875345252,22.458705,207.17516968974255,264.73470000000003,Mexico,MEX,North America,North America,,,1333.7122779936235,1.745810353356591,2.101734732966414,2.770275341364173,,1.745810353356591,NH3,8609.15652362044,,2.217,0.1558699085315751,0.1870396948816189,0.4078195789201004,,0.1558699085315751,2.372869908531575,True,2259.1,True,299.0,B
94,-99.0,25.0,1609.2849707603457,116.32849,3392,-97.26043301679589,26.01575,207.95053215685076,280.4519,Mexico,MEX,North America,North America,,,1333.7122779936235,1.745810353356591,2.101734732966414,2.770275341364173,,1.745810353356591,NH3,8545.20847341754,,2.217,0.1558699085315751,0.1870396948816189,0.4078195789201004,,0.1558699085315751,2.372869908531575,True,2259.1,True,322.0,B
95,-99.0,26.0,1588.114938735962,224.22166,3392,-97.26043301679589,26.01575,174.15731175684823,241.4488,Mexico,MEX,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,8481.55247667257,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,333.0,B
96,-98.0,18.0,1860.0400710105896,40.187595,2639,-99.8715825597071,16.83755,236.8342437159447,461.6334000000001,Mexico,MEX,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,8912.666439144394,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,150.0,B
97,-98.0,19.0,1935.5949902534485,163.23499,3755,-96.09300126937384,19.167505,201.54467510471025,262.7826,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8847.617338755026,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,85.0,B
98,-98.0,20.0,1634.4700598716736,36.237602,3651,-97.26476017558406,21.00239,134.89732493232333,183.9466,Mexico,MEX,North America,North America,,,1099.3655189157128,1.7412971939317037,2.095157080687763,2.741317760848517,,1.7412971939317037,NH3,8782.792590575305,,2.217,0.1416157019336771,0.1713945184300805,0.3923059670478381,,0.1416157019336771,2.3586157019336773,True,2259.1,True,307.0,B
99,-98.0,21.0,1441.7500174045565,44.422405,3651,-97.26476017558406,21.00239,76.44296169726528,98.6856,Mexico,MEX,North America,North America,,,1099.3655189157128,1.6763456739317035,2.095157080687763,2.741317760848517,,1.6763456739317035,NH3,8718.206326928206,,2.217,0.1416157019336771,0.1713945184300805,0.3923059670478381,,0.1416157019336771,2.3586157019336773,True,2259.1,True,382.0,B
100,-98.0,22.0,1449.7799575328827,52.032146,23402,-97.7491657475,22.2116639555,34.91753286239185,44.3901,Mexico,MEX,North America,North America,,,2139.1183099620166,1.648484598486621,2.096362031469184,2.842395933756131,,1.648484598486621,NH3,8653.872863812243,,2.217,0.2048895549134182,0.2408092436257926,0.4613348400198975,,0.2048895549134182,2.4218895549134185,True,2259.1,True,363.0,B
101,-98.0,23.0,1480.4400849342346,218.06311,2778,-97.8527875345252,22.458705,61.82126151145372,78.113,Mexico,MEX,North America,North America,,,2139.1183099620166,1.675462918486621,2.1178161650282363,2.842395933756131,,1.675462918486621,NH3,8589.806710037721,,2.217,0.2048895549134182,0.2408092436257926,0.4613348400198975,,0.2048895549134182,2.4218895549134185,True,2259.1,True,360.0,B
102,-98.0,24.0,1570.959963798523,188.89787,26427,-97.67562188796988,22.5256642135,166.61848146616316,241.42,Mexico,MEX,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,8526.022576199715,,2.217,0.1646787837870371,0.1967059667531366,0.4174175051255365,,0.1646787837870371,2.381678783787037,True,2259.1,True,346.0,B
103,-98.0,25.0,1582.6399874687197,201.99612,3392,-97.26043301679589,26.01575,134.86861069685884,163.5431,Mexico,MEX,North America,North America,,,1433.594398529293,1.7344330360538265,2.104193054634208,2.781166751377292,,1.7344330360538265,NH3,8462.535383466444,,2.217,0.1619464855921825,0.1937079048721605,0.4144395824945754,,0.1619464855921825,2.3789464855921825,True,2259.1,True,337.0,B
104,-97.0,19.0,1557.8200459480286,7.0087967,3755,-96.09300126937384,19.167505,97.23588166096154,128.832,Mexico,MEX,North America,North America,,,1433.594398529293,1.7066641560538265,2.104193054634208,2.781166751377292,,1.7066641560538265,NH3,8762.229731518419,,2.217,0.1619464855921825,0.1937079048721605,0.4144395824945754,,0.1619464855921825,2.3789464855921825,True,2259.1,True,335.0,B
105,-97.0,20.0,1391.7449867725372,23.810825,3651,-97.26476017558406,21.00239,114.35999054528652,153.43570000000005,Mexico,MEX,North America,North America,,,1333.7122779936235,1.724658913356591,2.101734732966414,2.770275341364173,,1.724658913356591,NH3,8697.759328805681,,2.217,0.1558699085315751,0.1870396948816189,0.4078195789201004,,0.1558699085315751,2.372869908531575,True,2259.1,True,573.0,B
106,-96.0,16.0,1743.969955444336,99.493095,2648,-95.20490819948186,16.16185,86.9327137173759,134.20729999999998,Mexico,MEX,North America,North America,,,999.4281347506984,1.7025389129037576,2.091912890276242,2.7271219346668136,,1.7025389129037576,NH3,8870.506031447232,,2.217,0.1355382027755389,0.164722618995589,0.3856980353380191,,0.1355382027755389,2.352538202775539,True,2259.1,True,221.0,B
107,-96.0,18.0,1496.864938735962,48.76047,23405,-95.992230791,19.138913154,126.06555187192792,193.8625,Mexico,MEX,North America,North America,,,1129.8827011308883,1.7419363802535708,2.096089116673347,2.745406050449163,,1.7419363802535708,NH3,8740.998567160595,,2.217,0.1434716908383263,0.1734318698423159,0.394324721289503,,0.1434716908383263,2.3604716908383265,True,2259.1,True,377.0,B
108,-96.0,19.0,1591.035075187683,198.05786,23405,-95.992230791,19.138913154,15.398426337361082,7.763,Ocean / International,MEX,North America,North America,,,1176.4700891689165,1.6051901887901927,2.0247324184985613,2.7143926226258213,,1.6051901887901927,NH3,8676.609897052856,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,265.0,B
109,-95.0,17.0,1446.8599951267242,240.24124,2648,-95.20490819948186,16.16185,95.29654953653224,135.1465,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7070969887901928,2.0974644920576138,2.7514475913657237,,1.7070969887901928,NH3,8719.182317223887,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,404.0,B
110,-95.0,18.0,1435.910005569458,124.30298,3722,-94.3918425257313,18.113125,65.59242102357575,89.5056,Mexico,MEX,North America,North America,,,1176.4700891689165,1.6705842687901928,2.0974644920576138,2.7514475913657237,,1.6705842687901928,NH3,8654.840795509663,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,385.0,B
111,-93.0,16.0,1705.279974937439,36.75151,4590,-92.40260027901608,14.7026,157.23809209134143,312.951,Mexico,MEX,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8609.78075459711,,2.217,0.1463051660147148,0.1765420810060595,0.3974073873593702,,0.1463051660147148,2.363305166014715,True,2259.1,True,279.0,B
112,-93.0,18.0,1550.520052909851,77.58215,3998,-93.17071652527687,18.62282,71.25949193212755,77.4262,Mexico,MEX,North America,North America,,,1099.3655189157128,1.6593381539317036,2.095157080687763,2.741317760848517,,1.6593381539317036,NH3,8481.921588349152,,2.217,0.1416157019336771,0.1713945184300805,0.3923059670478381,,0.1416157019336771,2.3586157019336773,True,2259.1,True,312.0,B
113,-92.0,16.0,1759.665036201477,644.6644,4590,-92.40260027901608,14.7026,149.9270033467461,233.6871,Mexico,MEX,North America,North America,,,1099.3655189157128,1.7412971939317037,2.095157080687763,2.741317760848517,,1.7412971939317037,NH3,8522.53173633202,,0.5509999999999999,0.1145978804568804,0.1173945184300805,0.1522638344098317,,0.1145978804568804,0.6655978804568804,True,2259.1,True,41.0,B
114,-92.0,18.0,1628.2649874687197,154.33568,3998,-93.17071652527687,18.62282,141.66787493561964,284.4983,Mexico,MEX,North America,North America,,,1478.5019192273212,1.7482198560663824,2.105243001497449,2.785831180471563,,1.7482198560663824,NH3,8395.177478518868,,2.217,0.1646787837870371,0.1967059667531366,0.4174175051255365,,0.1646787837870371,2.381678783787037,True,2259.1,True,314.0,B
