,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
92,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,1701.5065056385322,1.8883372582636584,2.181252733564507,2.8377886463170654,,1.8883372582636584,NH3,9892.223312340171,,2259.143088713563,True,720.0,2040
93,-115.0,36.0,1896.540036201477,188.1112,4030,-118.18389107065347,33.74777,383.5788352404873,458.8335,United States of America,USA,North America,North America,,,1556.7168644048345,1.8862556497912624,2.178225385858478,2.824252088437805,,1.8862556497912624,NH3,9508.172164957892,,7433.328206704846,True,836.0,2040
94,-115.0,39.0,1773.535075187683,118.07956,4030,-118.18389107065347,33.74777,648.9619089358741,807.6808000000001,United States of America,USA,North America,North America,,,1556.7168644048345,1.9918444187358892,2.2778101494328276,2.9238368520121547,,1.9918444187358892,NH3,9220.35648915157,,7433.328206704846,True,1498.0,2040
95,-115.0,41.0,1736.6699624061584,163.52757,6367,-121.55685725036533,38.561485000000005,623.3189233452423,779.4525,United States of America,USA,North America,North America,,,1222.432721161909,1.9759363281359763,2.2593242575902255,2.8771228499734915,,1.9759363281359763,NH3,9028.697085994943,,7433.328206704846,True,1533.0,2040
96,-115.0,43.0,1656.370038986206,301.5762,6367,-121.55685725036533,38.561485000000005,740.7124574607715,1030.9184,United States of America,USA,North America,North America,,,1222.432721161909,2.0228937417821884,2.306281671236437,2.924080263619703,,2.0228937417821884,NH3,8837.284577148766,,7433.328206704846,True,2011.0,2040
97,-115.0,52.0,1461.0949206352234,143.55426,4933,-122.2207911642127,47.998295,682.1725492586154,1125.0783,Canada,CAN,North America,North America,,,1399.4746755801275,2.0026383185479286,2.28746975504955,2.9210058557888208,,2.0026383185479286,NH3,7980.815692684103,,8522.47753481828,True,2937.0,2040
98,-115.0,53.0,1455.619969367981,151.28734,2586,-122.71542696864113,48.8319,713.0302822759444,1128.0517,Canada,CAN,North America,North America,,,1322.370105326924,2.013656800876939,2.297883758103695,2.924809451535167,,2.013656800876939,NH3,7886.334167512164,,8522.47753481828,True,3007.0,2040
99,-115.0,54.0,1487.374930381775,226.59459,2586,-122.71542696864113,48.8319,785.6967052429117,1093.6556,Canada,CAN,North America,North America,,,1322.370105326924,2.042723370063726,2.326950327290482,2.9538760207219537,,2.042723370063726,NH3,7792.027057178969,,8522.47753481828,True,2984.0,2040
100,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,2362.1228963732283,1.8960312132117711,2.192419443526552,2.888457927661281,,1.8960312132117711,NH3,10322.04409615398,,2259.143088713563,True,653.0,2040
101,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,2362.1228963732283,1.8960312132117711,2.192419443526552,2.888457927661281,,1.8960312132117711,NH3,10226.600093206784,,2259.143088713563,True,709.0,2040
102,-114.0,34.0,1920.630030632019,106.98124,4109,-116.62098498204458,31.846935,342.19365757540606,487.4445,United States of America,USA,North America,North America,,,1701.5065056385322,1.8883372582636584,2.181252733564507,2.8377886463170654,,1.8883372582636584,NH3,9653.560855320144,,7433.328206704846,True,779.0,2040
103,-114.0,35.0,1862.2300863265991,645.84174,44678,-117.15652239685278,32.69919550046325,387.8585586015711,587.6751999999999,United States of America,USA,North America,North America,,,1656.598984940504,1.887711044709287,2.180342254043547,2.833709674688512,,1.887711044709287,NH3,9558.05928377721,,7433.328206704846,True,410.0,2040
104,-114.0,36.0,1856.38998746872,211.1862,44678,-117.15652239685278,32.69919550046325,467.2759384819971,699.1198,United States of America,USA,North America,North America,,,1656.598984940504,1.920625425472363,2.207252629436346,2.860620050081311,,1.920625425472363,NH3,9462.57870463148,,7433.328206704846,True,1071.0,2040
105,-114.0,37.0,1869.895052909851,129.30263,4030,-118.18389107065347,33.74777,524.0464031948915,638.5544,United States of America,USA,North America,North America,,,1556.7168644048345,1.9418782164394963,2.227843947136434,2.873870649715762,,1.9418782164394963,NH3,9367.126626332294,,7433.328206704846,True,1110.0,2040
106,-114.0,43.0,1667.319941520691,196.38783,6367,-121.55685725036533,38.561485000000005,805.5755058286804,1040.3536,United States of America,USA,North America,North America,,,1222.432721161909,2.0488389611293516,2.332226890583601,2.9500254829668666,,2.0488389611293516,NH3,8795.447898127413,,7433.328206704846,True,2062.0,2040
107,-114.0,45.0,1516.2099289894104,193.77515,3275,-122.42362220998923,47.27585,697.8742115979097,1043.6445,United States of America,USA,North America,North America,,,1352.8872875420996,2.0081275870894855,2.2925979653418267,2.922181999310881,,2.0081275870894855,NH3,8605.477628915629,,7433.328206704846,True,2630.0,2040
108,-114.0,47.0,1359.6249651908877,204.58224,4933,-122.2207911642127,47.998295,628.9397665571515,806.8474,United States of America,USA,North America,North America,,,1399.4746755801275,1.9813452054673428,2.2661766419689653,2.899712742708235,,1.9813452054673428,NH3,8415.91748510014,,7433.328206704846,True,3334.0,2040
109,-114.0,50.0,1513.6549401283264,183.04684,4933,-122.2207911642127,47.998295,640.9903155485276,1027.3235,Canada,CAN,North America,North America,,,1399.4746755801275,1.9861654250638936,2.2709968615655156,2.9045329623047853,,1.9861654250638936,NH3,8132.511142365812,,8522.47753481828,True,2509.0,2040
110,-114.0,51.0,1510.3700041770935,119.19901,4933,-122.2207911642127,47.998295,682.131024847469,1052.9191,Canada,CAN,North America,North America,,,1399.4746755801275,2.0026217087834697,2.287453145285092,2.9209892460243623,,2.0026217087834697,NH3,8038.331371590942,,8522.47753481828,True,2635.0,2040
111,-114.0,52.0,1548.695011138916,194.781,4933,-122.2207911642127,47.998295,737.8513782145893,1142.6987,Canada,CAN,North America,North America,,,1399.4746755801275,2.024909850130318,2.30974128663194,2.9432773873712104,,2.024909850130318,NH3,7944.313704544173,,8522.47753481828,True,2518.0,2040
112,-114.0,54.0,1500.8799958229065,253.17924,2586,-122.71542696864113,48.8319,834.4846171801582,1153.4665,Canada,CAN,North America,North America,,,1322.370105326924,2.0622385348386247,2.3464654920653807,2.9733911854968524,,2.0622385348386247,NH3,7756.809456223702,,8522.47753481828,True,2997.0,2040
113,-114.0,55.0,1385.904974937439,141.88718,2586,-122.71542696864113,48.8319,910.021962238805,1282.437,Canada,CAN,North America,North America,,,1322.370105326924,2.0924534728620836,2.376680430088839,3.003606123520311,,2.0924534728620836,NH3,7663.346264029215,,8522.47753481828,True,3553.0,2040
114,-113.0,32.0,1926.1049818992608,128.96411,4109,-116.62098498204458,31.846935,342.8463683978544,532.5234,United States of America,USA,North America,North America,,,1701.5065056385322,1.8883372582636584,2.181252733564507,2.8377886463170654,,1.8883372582636584,NH3,9796.247854976187,,7433.328206704846,True,759.0,2040
115,-113.0,33.0,1901.650013923645,79.68263,4109,-116.62098498204458,31.846935,363.76197510726615,501.7611,United States of America,USA,North America,North America,,,1701.5065056385322,1.8883372582636584,2.181252733564507,2.8377886463170654,,1.8883372582636584,NH3,9701.230380300298,,7433.328206704846,True,827.0,2040
116,-113.0,34.0,1934.134922027588,68.62134,4109,-116.62098498204458,31.846935,414.3454288080386,571.0144,United States of America,USA,North America,North America,,,1701.5065056385322,1.8983790584292857,2.1869909050877223,2.843526817840281,,1.8983790584292857,NH3,9606.22370256869,,7433.328206704846,True,785.0,2040
117,-113.0,37.0,1842.884922027588,175.6674,44678,-117.15652239685278,32.69919550046325,609.8858210497534,791.9641,United States of America,USA,North America,North America,,,1656.598984940504,1.9776693784994657,2.2642965824634484,2.9176640031084133,,1.9776693784994657,NH3,9321.344443260314,,7433.328206704846,True,1303.0,2040
118,-113.0,38.0,1808.9399456977844,199.39494,4030,-118.18389107065347,33.74777,664.4208112589198,768.3737,United States of America,USA,North America,North America,,,1556.7168644048345,1.9980279796651077,2.283993710362046,2.930020412941373,,1.9980279796651077,NH3,9226.457414225952,,7433.328206704846,True,1437.0,2040
119,-113.0,42.0,1651.260061264038,178.1046,6367,-121.55685725036533,38.561485000000005,821.2289771598794,995.5096,United States of America,USA,North America,North America,,,1222.432721161909,2.0551003496618314,2.3384882791160804,2.9562868714993464,,2.0551003496618314,NH3,8847.486668046524,,7433.328206704846,True,2145.0,2040
120,-113.0,43.0,1653.0849289894104,250.0282,6367,-121.55685725036533,38.561485000000005,873.7413040620177,1144.8724,United States of America,USA,North America,North America,,,1222.432721161909,2.0761052804226865,2.359493209876935,2.9772918022602015,,2.0761052804226865,NH3,8752.930117116155,,7433.328206704846,True,2217.0,2040
121,-113.0,46.0,1546.869969367981,214.42758,4933,-122.2207911642127,47.998295,735.1146785425581,994.0163,United States of America,USA,North America,North America,,,1399.4746755801275,2.0238151702615057,2.3086466067631277,2.942182707502398,,2.0238151702615057,NH3,8469.847778108175,,7433.328206704846,True,2523.0,2040
122,-113.0,47.0,1475.329933166504,144.70793,4933,-122.2207911642127,47.998295,703.1060315083085,896.9448000000001,United States of America,USA,North America,North America,,,1399.4746755801275,2.011011711447806,2.295843147949428,2.929379248688698,,2.011011711447806,NH3,8375.713738103914,,7433.328206704846,True,2892.0,2040
123,-113.0,49.0,1588.4800863265991,452.27783,4933,-122.2207911642127,47.998295,690.0359252356211,1094.5687,Ocean / International,---,Ocean,Other,,,1399.4746755801275,2.0057836689387307,2.290615105440353,2.924151206179623,,2.0057836689387307,NH3,8187.844277040305,,,True,3017.0,2040
124,-113.0,50.0,1552.3449206352234,301.28027,4933,-122.2207911642127,47.998295,709.9313110407545,1094.0574,Canada,CAN,North America,North America,,,1399.4746755801275,2.0137418232607844,2.2985732597624065,2.932109360501676,,2.0137418232607844,NH3,8094.12938978515,,8522.47753481828,True,2415.0,2040
125,-113.0,51.0,1552.7100682258606,221.62674,4933,-122.2207911642127,47.998295,745.9963571142559,1128.8397,Canada,CAN,North America,North America,,,1399.4746755801275,2.028167841690185,2.312999278191807,2.946535378931077,,2.028167841690185,NH3,8000.575299649364,,8522.47753481828,True,2514.0,2040
126,-113.0,52.0,1530.0799679756165,267.7102,4933,-122.2207911642127,47.998295,796.0443159162566,1228.5401000000002,Canada,CAN,North America,North America,,,1399.4746755801275,2.048187025210985,2.3330184617126073,2.966554562451877,,2.048187025210985,NH3,7907.193125083985,,8522.47753481828,True,2775.0,2040
127,-113.0,53.0,1530.8099150657654,254.93126,4933,-122.2207911642127,47.998295,857.6380088628151,1295.0821,Canada,CAN,North America,North America,,,1399.4746755801275,2.0728245023896084,2.357655938891231,2.9911920396305005,,2.0728245023896084,NH3,7813.9943661142515,,8522.47753481828,True,2901.0,2040
128,-113.0,54.0,1481.535005569458,224.67128,4933,-122.2207911642127,47.998295,928.4891548541692,1299.2935,Canada,CAN,North America,North America,,,1399.4746755801275,2.10116496078615,2.3859963972877725,3.019532498027042,,2.10116496078615,NH3,7720.990928763093,,8522.47753481828,True,3235.0,2040
129,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,3403.8546806125623,1.787621068192555,2.168298828125212,2.946731675474492,,1.787621068192555,NH3,10408.564550165407,,2259.143088713563,True,507.0,2040
130,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,3250.9627105971526,1.9035535550558471,2.2032914935615735,2.9392665107026885,,1.9035535550558471,NH3,10314.156412321,,2259.143088713563,True,774.0,2040
131,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,2748.7557685506717,1.899596852683641,2.197579485921785,2.9123570408496944,,1.899596852683641,NH3,10030.737832110215,,2259.143088713563,True,749.0,2040
132,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,2748.7557685506717,1.899596852683641,2.197579485921785,2.9123570408496944,,1.899596852683641,NH3,9841.705583292654,,2259.143088713563,True,772.0,2040
133,-112.0,32.0,1921.359977722168,115.16704,2922,-110.87482812626264,27.9124,465.9427210365234,626.9623,United States of America,USA,North America,North America,,,2748.7557685506717,1.931977946468528,2.2239565743363947,2.938734129264304,,1.931977946468528,NH3,9747.1861620874,,7433.328206704846,True,953.0,2040
134,-112.0,33.0,1902.01498746872,61.86599,4109,-116.62098498204458,31.846935,453.00357557193865,597.1598,United States of America,USA,North America,North America,,,1701.5065056385322,1.915542693862711,2.2024541637932824,2.8589900765458407,,1.915542693862711,NH3,9652.67470169582,,7433.328206704846,True,939.0,2040
135,-112.0,36.0,1872.8150153160093,1101.5615,44678,-117.15652239685278,32.69919550046325,599.1234732330646,873.5005,United States of America,USA,North America,North America,,,1656.598984940504,1.97336443937279,2.259991643336773,2.913359063981738,,1.97336443937279,NH3,9369.265413250414,,7433.328206704846,True,296.0,2040
136,-112.0,37.0,1868.070011138916,208.71762,44678,-117.15652239685278,32.69919550046325,670.6241642856199,931.7928,United States of America,USA,North America,North America,,,1656.598984940504,2.001964715793812,2.288591919757795,2.94195934040276,,2.001964715793812,NH3,9274.86356175922,,7433.328206704846,True,1326.0,2040
137,-112.0,39.0,1746.52494430542,75.0432,4030,-118.18389107065347,33.74777,804.3265086251671,946.8497,United States of America,USA,North America,North America,,,1556.7168644048345,2.0539902586116066,2.3399559893085446,2.985982691887872,,2.0539902586116066,NH3,9086.210071413634,,7433.328206704846,True,1807.0,2040
138,-112.0,40.0,1654.1800236701963,183.7987,4030,-118.18389107065347,33.74777,885.711504264623,1055.3292,United States of America,USA,North America,North America,,,1556.7168644048345,2.0865442568673886,2.372509987564327,3.0185366901436543,,2.0865442568673886,NH3,8991.975017255045,,7433.328206704846,True,2273.0,2040
139,-112.0,41.0,1620.235047340393,228.50793,4030,-118.18389107065347,33.74777,972.956955241479,1169.7051,United States of America,USA,North America,North America,,,1556.7168644048345,2.121442437258131,2.4074081679550696,3.0534348705343968,,2.121442437258131,NH3,8897.812410957707,,7433.328206704846,True,2684.0,2040
140,-112.0,42.0,1627.5350403785706,251.38979,6367,-121.55685725036533,38.561485000000005,897.2558414423708,1220.2107,United States of America,USA,North America,North America,,,1222.432721161909,2.085511095374828,2.368899024829077,2.986697617212343,,2.085511095374828,NH3,8803.730964551052,,7433.328206704846,True,2408.0,2040
141,-112.0,44.0,1603.4450459480286,122.319725,6634,-122.7035916567065,45.64459,865.3406449253301,1220.6087,United States of America,USA,North America,North America,,,1076.9931851544625,2.069787474642335,2.3518211049877076,2.9549944746265857,,2.069787474642335,NH3,8615.847400328676,,7433.328206704846,True,2455.0,2040
142,-112.0,48.0,1561.469955444336,320.0086,4933,-122.2207911642127,47.998295,762.1835644757393,1095.7305,United States of America,USA,North America,North America,,,1399.4746755801275,2.034642724634778,2.3194741611364003,2.9530102618756704,,2.034642724634778,NH3,8241.461480051355,,7433.328206704846,True,2503.0,2040
143,-112.0,49.0,1561.1049818992617,417.61438,4933,-122.2207911642127,47.998295,762.9101343480186,1316.4859,Ocean / International,---,Ocean,Other,,,1399.4746755801275,2.03493335258369,2.319764789085312,2.953300889824582,,2.03493335258369,NH3,8148.210812430253,,,True,3486.0,2040
